time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1644000350.99,pass_through,2.0,0.0,0.0,0.0,0.0,1.40449026359,2.0,0.0,0.0,0.0,0.0,1.40449026359
1644000351.01,pass_through,2.0,0.0,0.0,0.0,0.0,1.44391319325,2.0,0.0,0.0,0.0,0.0,1.44391319325
1644000351.08,pass_through,2.0,0.0,0.0,0.0,0.0,1.4041778961,2.0,0.0,0.0,0.0,0.0,1.4041778961
1644000351.16,pass_through,2.0,0.0,0.0,0.0,0.0,1.2749592249,2.0,0.0,0.0,0.0,0.0,1.2749592249
1644000351.23,pass_through,2.0,0.0,0.0,0.0,0.0,1.20737262927,2.0,0.0,0.0,0.0,0.0,1.20737262927
1644000351.31,pass_through,2.0,0.0,0.0,0.0,0.0,1.0359293112,2.0,0.0,0.0,0.0,0.0,1.0359293112
1644000351.41,pass_through,2.0,0.0,0.0,0.0,0.0,1.01416569509,2.0,0.0,0.0,0.0,0.0,1.01416569509
1644000351.5,pass_through,2.0,0.0,0.0,0.0,0.0,1.00430978624,2.0,0.0,0.0,0.0,0.0,1.00430978624
1644000351.55,pass_through,2.0,0.0,0.0,0.0,0.0,0.958750665062,2.0,0.0,0.0,0.0,0.0,0.958750665062
1644000351.63,pass_through,2.0,0.0,0.0,0.0,0.0,0.919656053844,2.0,0.0,0.0,0.0,0.0,0.919656053844
1644000351.71,pass_through,2.0,0.0,0.0,0.0,0.0,0.90009777822,2.0,0.0,0.0,0.0,0.0,0.90009777822
1644000351.78,pass_through,2.0,0.0,0.0,0.0,0.0,0.817822258598,2.0,0.0,0.0,0.0,0.0,0.817822258598
1644000351.91,pass_through,2.0,0.0,0.0,0.0,0.0,0.789103319268,2.0,0.0,0.0,0.0,0.0,0.789103319268
1644000351.95,pass_through,2.0,0.0,0.0,0.0,0.0,0.758955861644,2.0,0.0,0.0,0.0,0.0,0.758955861644
1644000352.06,pass_through,2.0,0.0,0.0,0.0,0.0,0.70426604685,2.0,0.0,0.0,0.0,0.0,0.70426604685
1644000352.11,pass_through,2.0,0.0,0.0,0.0,0.0,0.738408070113,2.0,0.0,0.0,0.0,0.0,0.738408070113
1644000352.19,pass_through,2.0,0.0,0.0,0.0,0.0,0.72916891098,2.0,0.0,0.0,0.0,0.0,0.72916891098
1644000352.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644000352.5,pass_through,1.57012403011,0.0,0.0,0.0,0.0,0.497720181064,1.57012403011,0.0,0.0,0.0,0.0,0.497720181064
1644000352.56,pass_through,0.574423141778,0.0,0.0,0.0,0.0,-0.264623319166,0.574423141778,0.0,0.0,0.0,0.0,-0.264623319166
1644000352.65,pass_through,0.96947285533,0.0,0.0,0.0,0.0,0.228480073966,0.96947285533,0.0,0.0,0.0,0.0,0.228480073966
1644000352.72,pass_through,1.01410120726,0.0,0.0,0.0,0.0,0.29784883794,1.01410120726,0.0,0.0,0.0,0.0,0.29784883794
1644000352.8,pass_through,1.38621300459,0.0,0.0,0.0,0.0,0.415645495841,1.38621300459,0.0,0.0,0.0,0.0,0.415645495841
1644000352.9,pass_through,1.28225337267,0.0,0.0,0.0,0.0,0.302889437675,1.28225337267,0.0,0.0,0.0,0.0,0.302889437675
1644000353.01,pass_through,1.19736018181,0.0,0.0,0.0,0.0,0.23679630656,1.19736018181,0.0,0.0,0.0,0.0,0.23679630656
1644000353.06,capping,1.44332357097,1.44332357097,1.44332357097,0.0,0.0,0.533227130125,1.77294494884,0.0,0.0,0.0,0.0,0.655003746873
1644000353.11,capping,1.64109339769,1.64109339769,1.64109339769,0.0,0.0,0.570308087319,1.75321507388,0.0,0.0,0.0,0.0,0.609272291786
1644000353.2,pass_through,1.7208092703,0.0,0.0,0.0,0.0,0.677970666634,1.7208092703,0.0,0.0,0.0,0.0,0.677970666634
1644000353.26,pass_through,1.69613422703,0.0,0.0,0.0,0.0,0.618635390934,1.69613422703,0.0,0.0,0.0,0.0,0.618635390934
1644000353.35,pass_through,1.65648600263,0.0,0.0,0.0,0.0,0.612982778047,1.65648600263,0.0,0.0,0.0,0.0,0.612982778047
1644000353.42,pass_through,1.62932062477,0.0,0.0,0.0,0.0,0.559873662497,1.62932062477,0.0,0.0,0.0,0.0,0.559873662497
1644000353.56,pass_through,1.58869271045,0.0,0.0,0.0,0.0,0.543887746836,1.58869271045,0.0,0.0,0.0,0.0,0.543887746836
1644000353.6,pass_through,1.56179687486,0.0,0.0,0.0,0.0,0.552994972781,1.56179687486,0.0,0.0,0.0,0.0,0.552994972781
1644000353.68,pass_through,1.52155420684,0.0,0.0,0.0,0.0,0.548630300572,1.52155420684,0.0,0.0,0.0,0.0,0.548630300572
1644000353.76,pass_through,1.49534810958,0.0,0.0,0.0,0.0,0.59730210116,1.49534810958,0.0,0.0,0.0,0.0,0.59730210116
1644000353.84,pass_through,1.4562950628,0.0,0.0,0.0,0.0,0.4991678908,1.4562950628,0.0,0.0,0.0,0.0,0.4991678908
1644000353.97,pass_through,1.43070175091,0.0,0.0,0.0,0.0,0.478386960406,1.43070175091,0.0,0.0,0.0,0.0,0.478386960406
1644000354.09,pass_through,1.39236228458,0.0,0.0,0.0,0.0,0.476929482535,1.39236228458,0.0,0.0,0.0,0.0,0.476929482535
1644000354.11,pass_through,1.36696701442,0.0,0.0,0.0,0.0,0.493628881354,1.36696701442,0.0,0.0,0.0,0.0,0.493628881354
1644000354.18,pass_through,1.32854464719,0.0,0.0,0.0,0.0,0.45414543453,1.32854464719,0.0,0.0,0.0,0.0,0.45414543453
1644000354.26,pass_through,1.30394747347,0.0,0.0,0.0,0.0,0.451421687352,1.30394747347,0.0,0.0,0.0,0.0,0.451421687352
1644000354.33,pass_through,1.26779356683,0.0,0.0,0.0,0.0,0.396692969297,1.26779356683,0.0,0.0,0.0,0.0,0.396692969297
1644000354.45,pass_through,1.24409353658,0.0,0.0,0.0,0.0,0.420052148794,1.24409353658,0.0,0.0,0.0,0.0,0.420052148794
1644000354.54,pass_through,1.20888012546,0.0,0.0,0.0,0.0,0.385060661717,1.20888012546,0.0,0.0,0.0,0.0,0.385060661717
1644000354.6,pass_through,1.18554985145,0.0,0.0,0.0,0.0,0.328740031594,1.18554985145,0.0,0.0,0.0,0.0,0.328740031594
1644000354.66,pass_through,1.15156820924,0.0,0.0,0.0,0.0,0.331800126716,1.15156820924,0.0,0.0,0.0,0.0,0.331800126716
1644000354.73,pass_through,1.12918060798,0.0,0.0,0.0,0.0,0.299598224069,1.12918060798,0.0,0.0,0.0,0.0,0.299598224069
1644000354.82,pass_through,0.917602800143,0.0,0.0,0.0,0.0,0.0,0.917602800143,0.0,0.0,0.0,0.0,0.0
1644000354.88,pass_through,0.806776687387,0.0,0.0,0.0,0.0,0.0,0.806776687387,0.0,0.0,0.0,0.0,0.0
1644000355.05,pass_through,1.04969153646,0.0,0.0,0.0,0.0,0.401810708297,1.04969153646,0.0,0.0,0.0,0.0,0.401810708297
1644000355.05,pass_through,1.03442113098,0.0,0.0,0.0,0.0,0.329620698879,1.03442113098,0.0,0.0,0.0,0.0,0.329620698879
1644000355.12,pass_through,1.01224316362,0.0,0.0,0.0,0.0,0.0,1.01224316362,0.0,0.0,0.0,0.0,0.0
1644000355.19,pass_through,0.994089841194,0.0,0.0,0.0,0.0,0.0,0.994089841194,0.0,0.0,0.0,0.0,0.0
1644000355.27,pass_through,0.964414796297,0.0,0.0,0.0,0.0,0.0,0.964414796297,0.0,0.0,0.0,0.0,0.0
1644000355.36,pass_through,0.944657163214,0.0,0.0,0.0,0.0,0.0,0.944657163214,0.0,0.0,0.0,0.0,0.0
1644000355.54,pass_through,0.91646519475,0.0,0.0,0.0,0.0,0.0,0.91646519475,0.0,0.0,0.0,0.0,0.0
1644000355.54,capping,0.912088183457,0.912088183457,0.912088183457,0.0,0.0,0.0,0.540471852028,0.0,0.0,0.0,0.0,0.0
1644000355.6,pass_through,0.874311783585,0.0,0.0,0.0,0.0,0.651197553465,0.874311783585,0.0,0.0,0.0,0.0,0.651197553465
1644000355.68,pass_through,0.859865241155,0.0,0.0,0.0,0.0,0.701325700471,0.859865241155,0.0,0.0,0.0,0.0,0.701325700471
1644000355.73,pass_through,0.840465611185,0.0,0.0,0.0,0.0,0.456197098682,0.840465611185,0.0,0.0,0.0,0.0,0.456197098682
1644000355.82,pass_through,0.829623705872,0.0,0.0,0.0,0.0,0.515562222192,0.829623705872,0.0,0.0,0.0,0.0,0.515562222192
1644000355.89,capping,0.522290206091,0.522290206091,0.522290206091,0.0,0.0,0.572416370412,0.342764616013,0.0,0.0,0.0,0.0,0.375661031196
1644000356.04,pass_through,0.330676078796,0.0,0.0,0.0,0.0,0.332695499847,0.330676078796,0.0,0.0,0.0,0.0,0.332695499847
1644000356.11,capping,0.297426024511,0.297426024511,0.297426024511,0.0,0.0,0.20766631005,0.104635477066,0.0,0.0,0.0,0.0,0.0730577072344
1644000356.13,pass_through,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
1644000356.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.2604498163,0.0,0.0,0.0,0.0,0.0,-1.2604498163
1644000356.27,pass_through,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
1644000356.38,pass_through,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
1644000356.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000356.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000356.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000356.68,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000356.77,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000356.84,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000356.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.50620732232,0.0,0.0,0.0,0.0,0.0,-1.50620732232
1644000356.99,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000357.07,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000357.2,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000357.2,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.50548650767,0.0,0.0,0.0,0.0,0.0,-1.50548650767
1644000357.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.4408010026,0.0,0.0,0.0,0.0,0.0,-1.4408010026
1644000357.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.37668226869,0.0,0.0,0.0,0.0,0.0,-1.37668226869
1644000357.44,pass_through,0.256230747551,0.0,0.0,0.0,0.0,-1.57,0.256230747551,0.0,0.0,0.0,0.0,-1.57
1644000357.51,pass_through,0.253270806223,0.0,0.0,0.0,0.0,-1.57,0.253270806223,0.0,0.0,0.0,0.0,-1.57
1644000357.65,pass_through,0.315545401573,0.0,0.0,0.0,0.0,-1.57,0.315545401573,0.0,0.0,0.0,0.0,-1.57
1644000357.69,pass_through,0.227286036611,0.0,0.0,0.0,0.0,-1.57,0.227286036611,0.0,0.0,0.0,0.0,-1.57
1644000357.75,pass_through,0.355463228226,0.0,0.0,0.0,0.0,-1.57,0.355463228226,0.0,0.0,0.0,0.0,-1.57
1644000357.82,pass_through,0.227606062889,0.0,0.0,0.0,0.0,-1.57,0.227606062889,0.0,0.0,0.0,0.0,-1.57
1644000357.9,pass_through,0.386629797054,0.0,0.0,0.0,0.0,-1.57,0.386629797054,0.0,0.0,0.0,0.0,-1.57
1644000357.99,pass_through,0.363936839104,0.0,0.0,0.0,0.0,-1.57,0.363936839104,0.0,0.0,0.0,0.0,-1.57
1644000358.06,pass_through,0.390437673144,0.0,0.0,0.0,0.0,-1.57,0.390437673144,0.0,0.0,0.0,0.0,-1.57
1644000358.18,pass_through,0.392037546608,0.0,0.0,0.0,0.0,-1.57,0.392037546608,0.0,0.0,0.0,0.0,-1.57
1644000358.24,pass_through,0.394410269414,0.0,0.0,0.0,0.0,-1.57,0.394410269414,0.0,0.0,0.0,0.0,-1.57
1644000358.31,pass_through,0.39585585175,0.0,0.0,0.0,0.0,-1.57,0.39585585175,0.0,0.0,0.0,0.0,-1.57
1644000358.38,capping,0.649908499039,0.649908499039,0.649908499039,0.0,0.0,-1.20812972103,0.844575152591,0.0,0.0,0.0,0.0,-1.57
1644000358.45,pass_through,0.8477493821,0.0,0.0,0.0,0.0,-1.57,0.8477493821,0.0,0.0,0.0,0.0,-1.57
1644000358.53,pass_through,0.854343656544,0.0,0.0,0.0,0.0,-1.57,0.854343656544,0.0,0.0,0.0,0.0,-1.57
1644000358.61,pass_through,0.859113444019,0.0,0.0,0.0,0.0,-1.57,0.859113444019,0.0,0.0,0.0,0.0,-1.57
1644000358.7,pass_through,0.865601053784,0.0,0.0,0.0,0.0,-1.57,0.865601053784,0.0,0.0,0.0,0.0,-1.57
1644000358.76,pass_through,0.869328144776,0.0,0.0,0.0,0.0,-1.57,0.869328144776,0.0,0.0,0.0,0.0,-1.57
1644000358.86,pass_through,0.873868189908,0.0,0.0,0.0,0.0,-1.57,0.873868189908,0.0,0.0,0.0,0.0,-1.57
1644000358.96,pass_through,0.877213581703,0.0,0.0,0.0,0.0,-1.57,0.877213581703,0.0,0.0,0.0,0.0,-1.57
1644000359.0,pass_through,0.878680534127,0.0,0.0,0.0,0.0,-1.57,0.878680534127,0.0,0.0,0.0,0.0,-1.57
1644000359.06,pass_through,0.879559877666,0.0,0.0,0.0,0.0,-1.57,0.879559877666,0.0,0.0,0.0,0.0,-1.57
1644000359.21,pass_through,0.879755878489,0.0,0.0,0.0,0.0,-1.57,0.879755878489,0.0,0.0,0.0,0.0,-1.57
1644000359.21,pass_through,0.879106125869,0.0,0.0,0.0,0.0,-1.5060904784,0.879106125869,0.0,0.0,0.0,0.0,-1.5060904784
1644000359.29,pass_through,0.877039619421,0.0,0.0,0.0,0.0,-1.44136000633,0.877039619421,0.0,0.0,0.0,0.0,-1.44136000633
1644000359.35,pass_through,0.874935625003,0.0,0.0,0.0,0.0,-1.31552883449,0.874935625003,0.0,0.0,0.0,0.0,-1.31552883449
1644000359.42,pass_through,0.870787262713,0.0,0.0,0.0,0.0,-1.11870077861,0.870787262713,0.0,0.0,0.0,0.0,-1.11870077861
1644000359.5,pass_through,0.867403765703,0.0,0.0,0.0,0.0,-0.992019951971,0.867403765703,0.0,0.0,0.0,0.0,-0.992019951971
1644000359.56,pass_through,0.861516522846,0.0,0.0,0.0,0.0,-0.670814255664,0.861516522846,0.0,0.0,0.0,0.0,-0.670814255664
1644000359.77,pass_through,0.857132942488,0.0,0.0,0.0,0.0,-0.421858402051,0.857132942488,0.0,0.0,0.0,0.0,-0.421858402051
1644000359.77,pass_through,0.850038613082,0.0,0.0,0.0,0.0,0.0,0.850038613082,0.0,0.0,0.0,0.0,0.0
1644000359.81,pass_through,0.748967824998,0.0,0.0,0.0,0.0,0.0,0.748967824998,0.0,0.0,0.0,0.0,0.0
1644000359.9,pass_through,0.416556848757,0.0,0.0,0.0,0.0,0.0,0.416556848757,0.0,0.0,0.0,0.0,0.0
1644000359.96,pass_through,0.416988551483,0.0,0.0,0.0,0.0,0.0,0.416988551483,0.0,0.0,0.0,0.0,0.0
1644000360.02,pass_through,0.38648957931,0.0,0.0,0.0,0.0,0.0,0.38648957931,0.0,0.0,0.0,0.0,0.0
1644000360.08,pass_through,0.390364916362,0.0,0.0,0.0,0.0,0.0,0.390364916362,0.0,0.0,0.0,0.0,0.0
1644000360.26,pass_through,0.244558029598,0.0,0.0,0.0,0.0,0.0,0.244558029598,0.0,0.0,0.0,0.0,0.0
1644000360.26,pass_through,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
1644000360.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.797420388272,0.0,0.0,0.0,0.0,0.0,-0.797420388272
1644000360.4,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.799307910518,0.0,0.0,0.0,0.0,0.0,-0.799307910518
1644000360.46,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.74073531979,0.0,0.0,0.0,0.0,0.0,-0.74073531979
1644000360.55,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.686709409011,0.0,0.0,0.0,0.0,0.0,-0.686709409011
1644000360.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.686482522362,0.0,0.0,0.0,0.0,0.0,-0.686482522362
1644000360.68,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.63007965364,0.0,0.0,0.0,0.0,0.0,-0.63007965364
1644000360.79,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.629189913147,0.0,0.0,0.0,0.0,0.0,-0.629189913147
1644000360.85,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.578154361123,0.0,0.0,0.0,0.0,0.0,-0.578154361123
1644000360.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.580383951288,0.0,0.0,0.0,0.0,0.0,-0.580383951288
1644000361.0,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.07,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.14,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.35,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.45,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.68,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.78,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.89,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000361.98,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.25,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.3,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.4,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.55,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.63,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.7,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.8,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1644000362.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.50664259936,0.0,0.0,0.0,0.0,0.0,-1.50664259936
1644000362.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.50686281656,0.0,0.0,0.0,0.0,0.0,-1.50686281656
1644000363.02,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.44244072011,0.0,0.0,0.0,0.0,0.0,-1.44244072011
1644000363.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.44267311548,0.0,0.0,0.0,0.0,0.0,-1.44267311548
1644000363.17,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.37706327413,0.0,0.0,0.0,0.0,0.0,-1.37706327413
1644000363.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.37496766893,0.0,0.0,0.0,0.0,0.0,-1.37496766893
1644000363.32,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.31056086892,0.0,0.0,0.0,0.0,0.0,-1.31056086892
1644000363.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.30772060093,0.0,0.0,0.0,0.0,0.0,-1.30772060093
1644000363.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.30745690998,0.0,0.0,0.0,0.0,0.0,-1.30745690998
1644000363.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.23794372985,0.0,0.0,0.0,0.0,0.0,-1.23794372985
1644000363.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.23788610157,0.0,0.0,0.0,0.0,0.0,-1.23788610157
1644000363.69,pass_through,0.337634688113,0.0,0.0,0.0,0.0,-1.57,0.337634688113,0.0,0.0,0.0,0.0,-1.57
1644000363.87,pass_through,0.416513009071,0.0,0.0,0.0,0.0,-1.57,0.416513009071,0.0,0.0,0.0,0.0,-1.57
1644000363.87,pass_through,0.605313916206,0.0,0.0,0.0,0.0,-1.57,0.605313916206,0.0,0.0,0.0,0.0,-1.57
1644000363.94,pass_through,0.788818150759,0.0,0.0,0.0,0.0,-1.57,0.788818150759,0.0,0.0,0.0,0.0,-1.57
1644000364.03,pass_through,0.825599719961,0.0,0.0,0.0,0.0,-1.57,0.825599719961,0.0,0.0,0.0,0.0,-1.57
1644000364.1,pass_through,0.82769989792,0.0,0.0,0.0,0.0,-1.57,0.82769989792,0.0,0.0,0.0,0.0,-1.57
1644000364.25,pass_through,0.829797946576,0.0,0.0,0.0,0.0,-1.57,0.829797946576,0.0,0.0,0.0,0.0,-1.57
1644000364.26,pass_through,0.830309534376,0.0,0.0,0.0,0.0,-1.57,0.830309534376,0.0,0.0,0.0,0.0,-1.57
1644000364.33,pass_through,0.829741050456,0.0,0.0,0.0,0.0,-1.49776214098,0.829741050456,0.0,0.0,0.0,0.0,-1.49776214098
1644000364.42,pass_through,0.828589909224,0.0,0.0,0.0,0.0,-1.35023103865,0.828589909224,0.0,0.0,0.0,0.0,-1.35023103865
1644000364.49,pass_through,0.82565370022,0.0,0.0,0.0,0.0,-0.978580450761,0.82565370022,0.0,0.0,0.0,0.0,-0.978580450761
1644000364.56,pass_through,0.822932784674,0.0,0.0,0.0,0.0,-0.74563541839,0.822932784674,0.0,0.0,0.0,0.0,-0.74563541839
1644000364.64,pass_through,0.81780901479,0.0,0.0,0.0,0.0,-0.352067594026,0.81780901479,0.0,0.0,0.0,0.0,-0.352067594026
1644000364.75,pass_through,0.813748985169,0.0,0.0,0.0,0.0,0.0,0.813748985169,0.0,0.0,0.0,0.0,0.0
1644000364.78,pass_through,0.806834462658,0.0,0.0,0.0,0.0,0.0,0.806834462658,0.0,0.0,0.0,0.0,0.0
1644000364.86,pass_through,0.321933925152,0.0,0.0,0.0,0.0,0.0,0.321933925152,0.0,0.0,0.0,0.0,0.0
