time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643999994.23,pass_through,1.54822795998,0.0,0.0,0.0,0.0,1.54931237873,1.54822795998,0.0,0.0,0.0,0.0,1.54931237873
1643999994.32,pass_through,1.56126272255,0.0,0.0,0.0,0.0,1.55041697201,1.56126272255,0.0,0.0,0.0,0.0,1.55041697201
1643999994.42,pass_through,1.76606365004,0.0,0.0,0.0,0.0,1.54013970074,1.76606365004,0.0,0.0,0.0,0.0,1.54013970074
1643999994.47,pass_through,1.77375551061,0.0,0.0,0.0,0.0,1.53833218675,1.77375551061,0.0,0.0,0.0,0.0,1.53833218675
1643999994.55,pass_through,1.78175263511,0.0,0.0,0.0,0.0,1.5060193097,1.78175263511,0.0,0.0,0.0,0.0,1.5060193097
1643999994.64,pass_through,1.78472379567,0.0,0.0,0.0,0.0,1.4440673788,1.78472379567,0.0,0.0,0.0,0.0,1.4440673788
1643999994.71,pass_through,1.783799064,0.0,0.0,0.0,0.0,1.35881591696,1.783799064,0.0,0.0,0.0,0.0,1.35881591696
1643999994.79,pass_through,1.78062107079,0.0,0.0,0.0,0.0,1.33515051189,1.78062107079,0.0,0.0,0.0,0.0,1.33515051189
1643999994.88,pass_through,1.77110087892,0.0,0.0,0.0,0.0,1.2834376546,1.77110087892,0.0,0.0,0.0,0.0,1.2834376546
1643999995.01,pass_through,1.76059409655,0.0,0.0,0.0,0.0,1.21078301681,1.76059409655,0.0,0.0,0.0,0.0,1.21078301681
1643999995.06,pass_through,1.74516202119,0.0,0.0,0.0,0.0,1.16284944886,1.74516202119,0.0,0.0,0.0,0.0,1.16284944886
1643999995.12,pass_through,1.73181954734,0.0,0.0,0.0,0.0,1.12337163273,1.73181954734,0.0,0.0,0.0,0.0,1.12337163273
1643999995.19,pass_through,1.70672832832,0.0,0.0,0.0,0.0,1.06420258572,1.70672832832,0.0,0.0,0.0,0.0,1.06420258572
1643999995.25,pass_through,1.69264838014,0.0,0.0,0.0,0.0,1.06471024438,1.69264838014,0.0,0.0,0.0,0.0,1.06471024438
1643999995.35,pass_through,1.6631960996,0.0,0.0,0.0,0.0,0.982656548149,1.6631960996,0.0,0.0,0.0,0.0,0.982656548149
1643999995.52,pass_through,1.64688717705,0.0,0.0,0.0,0.0,0.954934804314,1.64688717705,0.0,0.0,0.0,0.0,0.954934804314
1643999995.52,pass_through,1.61658136261,0.0,0.0,0.0,0.0,0.901749118253,1.61658136261,0.0,0.0,0.0,0.0,0.901749118253
1643999995.61,pass_through,1.59519788694,0.0,0.0,0.0,0.0,0.887123681872,1.59519788694,0.0,0.0,0.0,0.0,0.887123681872
1643999995.66,pass_through,1.55859870709,0.0,0.0,0.0,0.0,0.794972632559,1.55859870709,0.0,0.0,0.0,0.0,0.794972632559
1643999995.75,pass_through,1.53903675232,0.0,0.0,0.0,0.0,0.712685455523,1.53903675232,0.0,0.0,0.0,0.0,0.712685455523
1643999995.83,pass_through,1.5041846075,0.0,0.0,0.0,0.0,0.739376366013,1.5041846075,0.0,0.0,0.0,0.0,0.739376366013
1643999995.89,pass_through,1.48055602753,0.0,0.0,0.0,0.0,0.706117034209,1.48055602753,0.0,0.0,0.0,0.0,0.706117034209
1643999996.07,pass_through,1.44465795018,0.0,0.0,0.0,0.0,0.597293219943,1.44465795018,0.0,0.0,0.0,0.0,0.597293219943
1643999996.07,pass_through,1.41741424986,0.0,0.0,0.0,0.0,0.636286860893,1.41741424986,0.0,0.0,0.0,0.0,0.636286860893
1643999996.16,pass_through,1.38445276166,0.0,0.0,0.0,0.0,0.540581577201,1.38445276166,0.0,0.0,0.0,0.0,0.540581577201
1643999996.23,pass_through,1.36028369047,0.0,0.0,0.0,0.0,0.513541660685,1.36028369047,0.0,0.0,0.0,0.0,0.513541660685
1643999996.31,pass_through,1.32493657004,0.0,0.0,0.0,0.0,0.503370859121,1.32493657004,0.0,0.0,0.0,0.0,0.503370859121
1643999996.39,pass_through,1.29811429976,0.0,0.0,0.0,0.0,0.479262151091,1.29811429976,0.0,0.0,0.0,0.0,0.479262151091
1643999996.5,pass_through,1.26676885837,0.0,0.0,0.0,0.0,0.478060515178,1.26676885837,0.0,0.0,0.0,0.0,0.478060515178
1643999996.54,pass_through,1.2436753636,0.0,0.0,0.0,0.0,0.454185118675,1.2436753636,0.0,0.0,0.0,0.0,0.454185118675
1643999996.62,pass_through,1.20594617224,0.0,0.0,0.0,0.0,0.490658633019,1.20594617224,0.0,0.0,0.0,0.0,0.490658633019
1643999996.71,pass_through,1.1869012571,0.0,0.0,0.0,0.0,0.404298835679,1.1869012571,0.0,0.0,0.0,0.0,0.404298835679
1643999996.77,pass_through,1.15402611536,0.0,0.0,0.0,0.0,0.465659116318,1.15402611536,0.0,0.0,0.0,0.0,0.465659116318
1643999996.84,pass_through,1.13247282159,0.0,0.0,0.0,0.0,0.413511665118,1.13247282159,0.0,0.0,0.0,0.0,0.413511665118
1643999996.91,pass_through,1.1006022788,0.0,0.0,0.0,0.0,0.427667758841,1.1006022788,0.0,0.0,0.0,0.0,0.427667758841
1643999996.99,pass_through,1.07950858512,0.0,0.0,0.0,0.0,0.36200188963,1.07950858512,0.0,0.0,0.0,0.0,0.36200188963
1643999997.12,pass_through,1.04874976029,0.0,0.0,0.0,0.0,0.318310473593,1.04874976029,0.0,0.0,0.0,0.0,0.318310473593
1643999997.19,pass_through,1.02855572351,0.0,0.0,0.0,0.0,0.38674194405,1.02855572351,0.0,0.0,0.0,0.0,0.38674194405
1643999997.26,pass_through,0.995699976319,0.0,0.0,0.0,0.0,0.377599291111,0.995699976319,0.0,0.0,0.0,0.0,0.377599291111
1643999997.33,pass_through,0.976305652599,0.0,0.0,0.0,0.0,0.365786903783,0.976305652599,0.0,0.0,0.0,0.0,0.365786903783
1643999997.41,pass_through,0.947894373574,0.0,0.0,0.0,0.0,0.246225902909,0.947894373574,0.0,0.0,0.0,0.0,0.246225902909
1643999997.5,pass_through,0.929161390967,0.0,0.0,0.0,0.0,0.224597195261,0.929161390967,0.0,0.0,0.0,0.0,0.224597195261
1643999997.61,pass_through,0.904402985074,0.0,0.0,0.0,0.0,0.294465430473,0.904402985074,0.0,0.0,0.0,0.0,0.294465430473
1643999997.63,pass_through,0.886271189653,0.0,0.0,0.0,0.0,0.251845963691,0.886271189653,0.0,0.0,0.0,0.0,0.251845963691
1643999997.71,pass_through,0.85989659695,0.0,0.0,0.0,0.0,0.269620724415,0.85989659695,0.0,0.0,0.0,0.0,0.269620724415
1643999997.8,pass_through,0.83437425072,0.0,0.0,0.0,0.0,0.271811320201,0.83437425072,0.0,0.0,0.0,0.0,0.271811320201
1643999997.86,pass_through,0.817823477737,0.0,0.0,0.0,0.0,0.232704668061,0.817823477737,0.0,0.0,0.0,0.0,0.232704668061
1643999997.93,pass_through,0.801680981033,0.0,0.0,0.0,0.0,0.303026698138,0.801680981033,0.0,0.0,0.0,0.0,0.303026698138
1643999998.03,pass_through,0.775631773715,0.0,0.0,0.0,0.0,0.258518882488,0.775631773715,0.0,0.0,0.0,0.0,0.258518882488
1643999998.1,pass_through,0.762339027766,0.0,0.0,0.0,0.0,0.221791410132,0.762339027766,0.0,0.0,0.0,0.0,0.221791410132
1643999998.18,pass_through,0.739310124924,0.0,0.0,0.0,0.0,0.189776920959,0.739310124924,0.0,0.0,0.0,0.0,0.189776920959
1643999998.24,pass_through,0.717173259468,0.0,0.0,0.0,0.0,0.173462726568,0.717173259468,0.0,0.0,0.0,0.0,0.173462726568
1643999998.3,pass_through,0.702742553279,0.0,0.0,0.0,0.0,0.241006000654,0.702742553279,0.0,0.0,0.0,0.0,0.241006000654
1643999998.39,pass_through,0.679731157676,0.0,0.0,0.0,0.0,0.183701894785,0.679731157676,0.0,0.0,0.0,0.0,0.183701894785
1643999998.44,pass_through,0.668072192433,0.0,0.0,0.0,0.0,0.200242660548,0.668072192433,0.0,0.0,0.0,0.0,0.200242660548
1643999998.52,pass_through,0.654686090646,0.0,0.0,0.0,0.0,0.188522391413,0.654686090646,0.0,0.0,0.0,0.0,0.188522391413
1643999998.62,pass_through,0.633206766842,0.0,0.0,0.0,0.0,0.192511968707,0.633206766842,0.0,0.0,0.0,0.0,0.192511968707
1643999998.69,pass_through,0.622296724634,0.0,0.0,0.0,0.0,0.195736237262,0.622296724634,0.0,0.0,0.0,0.0,0.195736237262
1643999998.76,pass_through,0.603115410422,0.0,0.0,0.0,0.0,0.199566878771,0.603115410422,0.0,0.0,0.0,0.0,0.199566878771
1643999998.84,pass_through,0.59091670379,0.0,0.0,0.0,0.0,0.154676415418,0.59091670379,0.0,0.0,0.0,0.0,0.154676415418
1643999998.91,pass_through,0.573316271802,0.0,0.0,0.0,0.0,0.126375481094,0.573316271802,0.0,0.0,0.0,0.0,0.126375481094
1643999998.98,pass_through,0.556060700157,0.0,0.0,0.0,0.0,0.22682224018,0.556060700157,0.0,0.0,0.0,0.0,0.22682224018
1643999999.06,pass_through,0.544851296246,0.0,0.0,0.0,0.0,0.212987473921,0.544851296246,0.0,0.0,0.0,0.0,0.212987473921
1643999999.16,pass_through,0.532361293097,0.0,0.0,0.0,0.0,0.127404563521,0.532361293097,0.0,0.0,0.0,0.0,0.127404563521
1643999999.2,pass_through,0.516273182552,0.0,0.0,0.0,0.0,0.156746365522,0.516273182552,0.0,0.0,0.0,0.0,0.156746365522
1643999999.27,pass_through,0.505876582741,0.0,0.0,0.0,0.0,0.125175871347,0.505876582741,0.0,0.0,0.0,0.0,0.125175871347
1643999999.34,pass_through,0.492164751189,0.0,0.0,0.0,0.0,0.154605292176,0.492164751189,0.0,0.0,0.0,0.0,0.154605292176
1643999999.4,pass_through,0.482280723409,0.0,0.0,0.0,0.0,0.180151871945,0.482280723409,0.0,0.0,0.0,0.0,0.180151871945
1643999999.5,pass_through,0.466419633851,0.0,0.0,0.0,0.0,0.166905485486,0.466419633851,0.0,0.0,0.0,0.0,0.166905485486
1643999999.59,pass_through,0.453771091868,0.0,0.0,0.0,0.0,0.153780870532,0.453771091868,0.0,0.0,0.0,0.0,0.153780870532
1643999999.7,pass_through,0.444553372385,0.0,0.0,0.0,0.0,0.147030078267,0.444553372385,0.0,0.0,0.0,0.0,0.147030078267
1643999999.74,pass_through,0.429787375895,0.0,0.0,0.0,0.0,0.123404227589,0.429787375895,0.0,0.0,0.0,0.0,0.123404227589
1643999999.82,pass_through,0.422353019978,0.0,0.0,0.0,0.0,0.101461299156,0.422353019978,0.0,0.0,0.0,0.0,0.101461299156
1643999999.88,pass_through,0.409674384927,0.0,0.0,0.0,0.0,0.178022212888,0.409674384927,0.0,0.0,0.0,0.0,0.178022212888
1643999999.95,pass_through,0.401355370493,0.0,0.0,0.0,0.0,0.140465855206,0.401355370493,0.0,0.0,0.0,0.0,0.140465855206
1644000000.02,pass_through,0.393265381837,0.0,0.0,0.0,0.0,0.103132598494,0.393265381837,0.0,0.0,0.0,0.0,0.103132598494
1644000000.09,pass_through,0.381396469248,0.0,0.0,0.0,0.0,0.133740716075,0.381396469248,0.0,0.0,0.0,0.0,0.133740716075
1644000000.19,pass_through,0.368703171655,0.0,0.0,0.0,0.0,0.0923888761746,0.368703171655,0.0,0.0,0.0,0.0,0.0923888761746
1644000000.25,pass_through,0.362319256616,0.0,0.0,0.0,0.0,0.111596636866,0.362319256616,0.0,0.0,0.0,0.0,0.111596636866
1644000000.34,pass_through,0.354982653094,0.0,0.0,0.0,0.0,0.071857892369,0.354982653094,0.0,0.0,0.0,0.0,0.071857892369
1644000000.42,pass_through,0.344287705536,0.0,0.0,0.0,0.0,0.0981868881928,0.344287705536,0.0,0.0,0.0,0.0,0.0981868881928
1644000000.48,pass_through,0.337327991753,0.0,0.0,0.0,0.0,0.142113253082,0.337327991753,0.0,0.0,0.0,0.0,0.142113253082
1644000000.57,pass_through,0.32709102271,0.0,0.0,0.0,0.0,0.113176174854,0.32709102271,0.0,0.0,0.0,0.0,0.113176174854
1644000000.7,pass_through,0.320426740181,0.0,0.0,0.0,0.0,0.143167101239,0.320426740181,0.0,0.0,0.0,0.0,0.143167101239
1644000000.74,pass_through,0.30965705824,0.0,0.0,0.0,0.0,0.117677890156,0.30965705824,0.0,0.0,0.0,0.0,0.117677890156
1644000000.8,pass_through,0.301010517063,0.0,0.0,0.0,0.0,0.119757689928,0.301010517063,0.0,0.0,0.0,0.0,0.119757689928
1644000000.89,pass_through,0.29481792669,0.0,0.0,0.0,0.0,0.0592248973094,0.29481792669,0.0,0.0,0.0,0.0,0.0592248973094
1644000000.97,pass_through,0.288846505445,0.0,0.0,0.0,0.0,0.0617519554339,0.288846505445,0.0,0.0,0.0,0.0,0.0617519554339
1644000001.06,pass_through,0.280084848218,0.0,0.0,0.0,0.0,0.105548869426,0.280084848218,0.0,0.0,0.0,0.0,0.105548869426
1644000001.13,pass_through,0.274331374314,0.0,0.0,0.0,0.0,0.0583666326282,0.274331374314,0.0,0.0,0.0,0.0,0.0583666326282
1644000001.23,pass_through,0.265134757273,0.0,0.0,0.0,0.0,0.0827744822753,0.265134757273,0.0,0.0,0.0,0.0,0.0827744822753
1644000001.33,pass_through,0.259653614322,0.0,0.0,0.0,0.0,0.0652758912919,0.259653614322,0.0,0.0,0.0,0.0,0.0652758912919
1644000001.38,pass_through,0.252407374425,0.0,0.0,0.0,0.0,0.101631976272,0.252407374425,0.0,0.0,0.0,0.0,0.101631976272
1644000001.46,pass_through,0.247145251787,0.0,0.0,0.0,0.0,0.0352288637506,0.247145251787,0.0,0.0,0.0,0.0,0.0352288637506
1644000001.55,pass_through,0.239633480644,0.0,0.0,0.0,0.0,0.110163088496,0.239633480644,0.0,0.0,0.0,0.0,0.110163088496
1644000001.63,pass_through,0.234745193779,0.0,0.0,0.0,0.0,0.0584609681544,0.234745193779,0.0,0.0,0.0,0.0,0.0584609681544
1644000001.81,pass_through,0.226866800539,0.0,0.0,0.0,0.0,0.0388717729794,0.226866800539,0.0,0.0,0.0,0.0,0.0388717729794
1644000001.81,pass_through,0.222914983844,0.0,0.0,0.0,0.0,0.0818737201197,0.222914983844,0.0,0.0,0.0,0.0,0.0818737201197
1644000001.85,pass_through,0.215939787906,0.0,0.0,0.0,0.0,0.0810017470074,0.215939787906,0.0,0.0,0.0,0.0,0.0810017470074
1644000001.93,pass_through,0.211476256818,0.0,0.0,0.0,0.0,0.0232866559374,0.211476256818,0.0,0.0,0.0,0.0,0.0232866559374
1644000002.02,pass_through,0.205069544054,0.0,0.0,0.0,0.0,0.0,0.205069544054,0.0,0.0,0.0,0.0,0.0
1644000002.08,pass_through,0.200925295215,0.0,0.0,0.0,0.0,0.0,0.200925295215,0.0,0.0,0.0,0.0,0.0
1644000002.18,pass_through,0.1941300969,0.0,0.0,0.0,0.0,0.0,0.1941300969,0.0,0.0,0.0,0.0,0.0
1644000002.26,pass_through,0.19075297334,0.0,0.0,0.0,0.0,0.0,0.19075297334,0.0,0.0,0.0,0.0,0.0
1644000002.33,pass_through,0.184365632182,0.0,0.0,0.0,0.0,0.0,0.184365632182,0.0,0.0,0.0,0.0,0.0
1644000002.43,pass_through,0.181157184167,0.0,0.0,0.0,0.0,0.0,0.181157184167,0.0,0.0,0.0,0.0,0.0
1644000002.47,pass_through,0.175062911933,0.0,0.0,0.0,0.0,0.0,0.175062911933,0.0,0.0,0.0,0.0,0.0
1644000002.54,pass_through,0.170269770426,0.0,0.0,0.0,0.0,0.0,0.170269770426,0.0,0.0,0.0,0.0,0.0
1644000002.61,pass_through,0.16680941308,0.0,0.0,0.0,0.0,0.0,0.16680941308,0.0,0.0,0.0,0.0,0.0
1644000002.68,pass_through,0.150739738301,0.0,0.0,0.0,0.0,0.0499169838884,0.150739738301,0.0,0.0,0.0,0.0,0.0499169838884
1644000002.77,pass_through,0.146759479134,0.0,0.0,0.0,0.0,0.0554683681847,0.146759479134,0.0,0.0,0.0,0.0,0.0554683681847
1644000002.89,pass_through,0.155472672378,0.0,0.0,0.0,0.0,0.0,0.155472672378,0.0,0.0,0.0,0.0,0.0
1644000002.92,pass_through,0.151095388334,0.0,0.0,0.0,0.0,0.0,0.151095388334,0.0,0.0,0.0,0.0,0.0
1644000003.01,pass_through,0.138445370007,0.0,0.0,0.0,0.0,0.0494564509289,0.138445370007,0.0,0.0,0.0,0.0,0.0494564509289
1644000003.08,pass_through,0.134565366409,0.0,0.0,0.0,0.0,0.0759503278685,0.134565366409,0.0,0.0,0.0,0.0,0.0759503278685
1644000003.14,pass_through,0.132382668415,0.0,0.0,0.0,0.0,0.0865655761016,0.132382668415,0.0,0.0,0.0,0.0,0.0865655761016
1644000003.22,pass_through,0.129605390631,0.0,0.0,0.0,0.0,0.0511859431434,0.129605390631,0.0,0.0,0.0,0.0,0.0511859431434
1644000003.34,pass_through,0.127328047446,0.0,0.0,0.0,0.0,0.0418956126822,0.127328047446,0.0,0.0,0.0,0.0,0.0418956126822
1644000003.41,pass_through,0.124713135862,0.0,0.0,0.0,0.0,0.0254926621718,0.124713135862,0.0,0.0,0.0,0.0,0.0254926621718
1644000003.5,pass_through,0.116364549086,0.0,0.0,0.0,0.0,0.0489788431013,0.116364549086,0.0,0.0,0.0,0.0,0.0489788431013
1644000003.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644000003.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644000003.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.534401091481,0.0,0.0,0.0,0.0,0.0,-0.534401091481
1644000003.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.533421081615,0.0,0.0,0.0,0.0,0.0,-0.533421081615
1644000003.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.49685632349,0.0,0.0,0.0,0.0,0.0,-0.49685632349
1644000003.97,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.467945942124,0.0,0.0,0.0,0.0,0.0,-0.467945942124
1644000004.05,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.426407606796,0.0,0.0,0.0,0.0,0.0,-0.426407606796
1644000004.14,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.402621064575,0.0,0.0,0.0,0.0,0.0,-0.402621064575
1644000004.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.373772857316,0.0,0.0,0.0,0.0,0.0,-0.373772857316
1644000004.3,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.362531176116,0.0,0.0,0.0,0.0,0.0,-0.362531176116
1644000004.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.356211166003,0.0,0.0,0.0,0.0,0.0,-0.356211166003
1644000004.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.353466917364,0.0,0.0,0.0,0.0,0.0,-0.353466917364
1644000004.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.351937061389,0.0,0.0,0.0,0.0,0.0,-0.351937061389
1644000004.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.351943402933,0.0,0.0,0.0,0.0,0.0,-0.351943402933
1644000004.66,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.351803215532,0.0,0.0,0.0,0.0,0.0,-0.351803215532
1644000004.75,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.351816362349,0.0,0.0,0.0,0.0,0.0,-0.351816362349
1644000004.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.351631043065,0.0,0.0,0.0,0.0,0.0,-0.351631043065
1644000004.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.35106152785,0.0,0.0,0.0,0.0,0.0,-0.35106152785
1644000005.06,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.349650134698,0.0,0.0,0.0,0.0,0.0,-0.349650134698
1644000005.06,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.348410225171,0.0,0.0,0.0,0.0,0.0,-0.348410225171
1644000005.12,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.343990899433,0.0,0.0,0.0,0.0,0.0,-0.343990899433
1644000005.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.334155203265,0.0,0.0,0.0,0.0,0.0,-0.334155203265
1644000005.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000005.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000005.41,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000005.5,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000005.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000005.66,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000005.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000005.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000005.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.06,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.06,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.12,pass_through,0.115016798549,0.0,0.0,0.0,0.0,0.362939232544,0.115016798549,0.0,0.0,0.0,0.0,0.362939232544
1644000006.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.53,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.53,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.85,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000006.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000007.09,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000007.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000007.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1644000007.25,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644000007.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644000015.25,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1644000015.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.996809772216,0.0,0.0,0.0,0.0,0.0,0.996809772216
1644000015.41,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.998439149116,0.0,0.0,0.0,0.0,0.0,0.998439149116
1644000015.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.06739731211,0.0,0.0,0.0,0.0,0.0,1.06739731211
1644000015.56,pass_through,0.34068376367,0.0,0.0,0.0,0.0,1.33626408953,0.34068376367,0.0,0.0,0.0,0.0,1.33626408953
1644000015.69,pass_through,0.567425988615,0.0,0.0,0.0,0.0,1.47376485925,0.567425988615,0.0,0.0,0.0,0.0,1.47376485925
1644000015.73,pass_through,0.707869261503,0.0,0.0,0.0,0.0,1.45805211444,0.707869261503,0.0,0.0,0.0,0.0,1.45805211444
1644000015.79,pass_through,0.949124574661,0.0,0.0,0.0,0.0,1.47859956139,0.949124574661,0.0,0.0,0.0,0.0,1.47859956139
1644000015.86,pass_through,1.08243995905,0.0,0.0,0.0,0.0,1.48341088596,1.08243995905,0.0,0.0,0.0,0.0,1.48341088596
1644000015.94,pass_through,1.41725891829,0.0,0.0,0.0,0.0,1.54453429473,1.41725891829,0.0,0.0,0.0,0.0,1.54453429473
1644000016.01,pass_through,1.42519712448,0.0,0.0,0.0,0.0,1.53719631044,1.42519712448,0.0,0.0,0.0,0.0,1.53719631044
