time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643997781.36,pass_through,0.297663722059,0.0,0.0,0.0,0.0,-0.3734167877,0.297663722059,0.0,0.0,0.0,0.0,-0.3734167877
1643997781.46,pass_through,0.291821915646,0.0,0.0,0.0,0.0,-0.335761256908,0.291821915646,0.0,0.0,0.0,0.0,-0.335761256908
1643997781.51,pass_through,0.283219876844,0.0,0.0,0.0,0.0,-0.267486224049,0.283219876844,0.0,0.0,0.0,0.0,-0.267486224049
1643997781.56,pass_through,0.277581474481,0.0,0.0,0.0,0.0,-0.304117405101,0.277581474481,0.0,0.0,0.0,0.0,-0.304117405101
1643997781.65,pass_through,0.269419395973,0.0,0.0,0.0,0.0,-0.199382090255,0.269419395973,0.0,0.0,0.0,0.0,-0.199382090255
1643997781.72,pass_through,0.264129411311,0.0,0.0,0.0,0.0,-0.216708683654,0.264129411311,0.0,0.0,0.0,0.0,-0.216708683654
1643997781.79,pass_through,0.256364131829,0.0,0.0,0.0,0.0,-0.280168227459,0.256364131829,0.0,0.0,0.0,0.0,-0.280168227459
1643997781.9,pass_through,0.251302402198,0.0,0.0,0.0,0.0,-0.264877579714,0.251302402198,0.0,0.0,0.0,0.0,-0.264877579714
1643997781.99,pass_through,0.24401969173,0.0,0.0,0.0,0.0,-0.250068910028,0.24401969173,0.0,0.0,0.0,0.0,-0.250068910028
1643997782.02,pass_through,0.239259789086,0.0,0.0,0.0,0.0,-0.183057733566,0.239259789086,0.0,0.0,0.0,0.0,-0.183057733566
1643997782.1,pass_through,0.232173789668,0.0,0.0,0.0,0.0,-0.224248262024,0.232173789668,0.0,0.0,0.0,0.0,-0.224248262024
1643997782.17,pass_through,0.227453289137,0.0,0.0,0.0,0.0,-0.22727477727,0.227453289137,0.0,0.0,0.0,0.0,-0.22727477727
1643997782.23,pass_through,0.220752195461,0.0,0.0,0.0,0.0,-0.261722267274,0.220752195461,0.0,0.0,0.0,0.0,-0.261722267274
1643997782.3,pass_through,0.216385110568,0.0,0.0,0.0,0.0,-0.277665473423,0.216385110568,0.0,0.0,0.0,0.0,-0.277665473423
1643997782.41,pass_through,0.21001804736,0.0,0.0,0.0,0.0,-0.290853688395,0.21001804736,0.0,0.0,0.0,0.0,-0.290853688395
1643997782.51,pass_through,0.20584602431,0.0,0.0,0.0,0.0,-0.233554056601,0.20584602431,0.0,0.0,0.0,0.0,-0.233554056601
1643997782.57,pass_through,0.199790943107,0.0,0.0,0.0,0.0,-0.264526329542,0.199790943107,0.0,0.0,0.0,0.0,-0.264526329542
1643997782.64,pass_through,0.195794591359,0.0,0.0,0.0,0.0,-0.26169780681,0.195794591359,0.0,0.0,0.0,0.0,-0.26169780681
1643997782.71,pass_through,0.190035030157,0.0,0.0,0.0,0.0,-0.303066023086,0.190035030157,0.0,0.0,0.0,0.0,-0.303066023086
1643997782.79,pass_through,0.186255208125,0.0,0.0,0.0,0.0,-0.302617855762,0.186255208125,0.0,0.0,0.0,0.0,-0.302617855762
1643997782.87,pass_through,0.180737288643,0.0,0.0,0.0,0.0,-0.227459752246,0.180737288643,0.0,0.0,0.0,0.0,-0.227459752246
1643997783.01,pass_through,0.177098801816,0.0,0.0,0.0,0.0,-0.276731290315,0.177098801816,0.0,0.0,0.0,0.0,-0.276731290315
1643997783.03,pass_through,0.171775791537,0.0,0.0,0.0,0.0,-0.179891370629,0.171775791537,0.0,0.0,0.0,0.0,-0.179891370629
1643997783.1,pass_through,0.168272773521,0.0,0.0,0.0,0.0,-0.17654275855,0.168272773521,0.0,0.0,0.0,0.0,-0.17654275855
1643997783.17,pass_through,0.163244105184,0.0,0.0,0.0,0.0,-0.275615982613,0.163244105184,0.0,0.0,0.0,0.0,-0.275615982613
1643997783.25,pass_through,0.159932838576,0.0,0.0,0.0,0.0,-0.289459982789,0.159932838576,0.0,0.0,0.0,0.0,-0.289459982789
1643997783.32,pass_through,0.154923070074,0.0,0.0,0.0,0.0,-0.22250978531,0.154923070074,0.0,0.0,0.0,0.0,-0.22250978531
1643997783.4,pass_through,0.15161323555,0.0,0.0,0.0,0.0,-0.230323075072,0.15161323555,0.0,0.0,0.0,0.0,-0.230323075072
1643997783.56,pass_through,0.146923143823,0.0,0.0,0.0,0.0,-0.242060973064,0.146923143823,0.0,0.0,0.0,0.0,-0.242060973064
1643997783.56,pass_through,0.135109707952,0.0,0.0,0.0,0.0,-0.261043659166,0.135109707952,0.0,0.0,0.0,0.0,-0.261043659166
1643997783.64,pass_through,0.131541840491,0.0,0.0,0.0,0.0,-0.282866461889,0.131541840491,0.0,0.0,0.0,0.0,-0.282866461889
1643997783.7,pass_through,0.129444286099,0.0,0.0,0.0,0.0,-0.255651659871,0.129444286099,0.0,0.0,0.0,0.0,-0.255651659871
1643997783.78,pass_through,0.12644542114,0.0,0.0,0.0,0.0,-0.221452214216,0.12644542114,0.0,0.0,0.0,0.0,-0.221452214216
1643997783.86,pass_through,0.124533859967,0.0,0.0,0.0,0.0,-0.259278662111,0.124533859967,0.0,0.0,0.0,0.0,-0.259278662111
1643997783.93,pass_through,0.121732446214,0.0,0.0,0.0,0.0,-0.233750678207,0.121732446214,0.0,0.0,0.0,0.0,-0.233750678207
1643997784.07,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643997784.08,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643997784.17,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643997784.25,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643997784.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.488526338661,0.0,0.0,0.0,0.0,0.0,-0.488526338661
1643997784.39,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.487028452063,0.0,0.0,0.0,0.0,0.0,-0.487028452063
1643997784.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.481878975811,0.0,0.0,0.0,0.0,0.0,-0.481878975811
1643997784.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.474537392562,0.0,0.0,0.0,0.0,0.0,-0.474537392562
1643997784.65,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.469361940224,0.0,0.0,0.0,0.0,0.0,-0.469361940224
1643997784.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.460863928294,0.0,0.0,0.0,0.0,0.0,-0.460863928294
1643997784.82,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.451743101974,0.0,0.0,0.0,0.0,0.0,-0.451743101974
1643997784.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.429559798205,0.0,0.0,0.0,0.0,0.0,-0.429559798205
1643997785.01,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.407777104791,0.0,0.0,0.0,0.0,0.0,-0.407777104791
1643997785.13,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.370063422073,0.0,0.0,0.0,0.0,0.0,-0.370063422073
1643997785.15,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.345474857019,0.0,0.0,0.0,0.0,0.0,-0.345474857019
1643997785.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.3,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.46,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.54,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.79,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997785.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643997786.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.13,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.2,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.5,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.77,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.77,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.84,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.92,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997786.99,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.07,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.15,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.29,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.65,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.78,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.81,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.88,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997787.96,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997788.02,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997802.55,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643997802.66,pass_through,0.1,0.0,0.0,0.0,0.0,-1.00013163305,0.1,0.0,0.0,0.0,0.0,-1.00013163305
1643997802.74,pass_through,0.1,0.0,0.0,0.0,0.0,-1.02123694494,0.1,0.0,0.0,0.0,0.0,-1.02123694494
1643997802.83,pass_through,0.576894782484,0.0,0.0,0.0,0.0,-1.57,0.576894782484,0.0,0.0,0.0,0.0,-1.57
1643997802.94,pass_through,0.594862997532,0.0,0.0,0.0,0.0,-1.57,0.594862997532,0.0,0.0,0.0,0.0,-1.57
1643997802.97,pass_through,0.810909462457,0.0,0.0,0.0,0.0,-1.57,0.810909462457,0.0,0.0,0.0,0.0,-1.57
1643997803.03,pass_through,0.812314701942,0.0,0.0,0.0,0.0,-1.57,0.812314701942,0.0,0.0,0.0,0.0,-1.57
1643997803.1,pass_through,0.81325015603,0.0,0.0,0.0,0.0,-1.51754318739,0.81325015603,0.0,0.0,0.0,0.0,-1.51754318739
1643997803.19,pass_through,0.812471110121,0.0,0.0,0.0,0.0,-1.51250040857,0.812471110121,0.0,0.0,0.0,0.0,-1.51250040857
1643997803.27,pass_through,0.810745497903,0.0,0.0,0.0,0.0,-1.41930006931,0.810745497903,0.0,0.0,0.0,0.0,-1.41930006931
1643997803.44,pass_through,0.806381561764,0.0,0.0,0.0,0.0,-1.337146102,0.806381561764,0.0,0.0,0.0,0.0,-1.337146102
1643997803.44,pass_through,0.800136017199,0.0,0.0,0.0,0.0,-1.28258291144,0.800136017199,0.0,0.0,0.0,0.0,-1.28258291144
1643997803.51,pass_through,0.794957255175,0.0,0.0,0.0,0.0,-1.14937368418,0.794957255175,0.0,0.0,0.0,0.0,-1.14937368418
1643997803.58,pass_through,0.785715057619,0.0,0.0,0.0,0.0,-1.17554431589,0.785715057619,0.0,0.0,0.0,0.0,-1.17554431589
1643997803.69,pass_through,0.778687892267,0.0,0.0,0.0,0.0,-1.097917877,0.778687892267,0.0,0.0,0.0,0.0,-1.097917877
1643997803.76,pass_through,0.767024782097,0.0,0.0,0.0,0.0,-1.02268207098,0.767024782097,0.0,0.0,0.0,0.0,-1.02268207098
1643997803.86,pass_through,0.758638439428,0.0,0.0,0.0,0.0,-0.975974930211,0.758638439428,0.0,0.0,0.0,0.0,-0.975974930211
1643997803.94,pass_through,0.745204922047,0.0,0.0,0.0,0.0,-0.945574679124,0.745204922047,0.0,0.0,0.0,0.0,-0.945574679124
1643997804.02,pass_through,0.73581220817,0.0,0.0,0.0,0.0,-0.848530264152,0.73581220817,0.0,0.0,0.0,0.0,-0.848530264152
1643997804.09,pass_through,0.721215151589,0.0,0.0,0.0,0.0,-0.814536273354,0.721215151589,0.0,0.0,0.0,0.0,-0.814536273354
1643997804.16,pass_through,0.711051656593,0.0,0.0,0.0,0.0,-0.810994794745,0.711051656593,0.0,0.0,0.0,0.0,-0.810994794745
1643997804.27,pass_through,0.70096284765,0.0,0.0,0.0,0.0,-0.755559736804,0.70096284765,0.0,0.0,0.0,0.0,-0.755559736804
1643997804.36,pass_through,0.685552628378,0.0,0.0,0.0,0.0,-0.82680927766,0.685552628378,0.0,0.0,0.0,0.0,-0.82680927766
1643997804.44,pass_through,0.670044775253,0.0,0.0,0.0,0.0,-0.763977458603,0.670044775253,0.0,0.0,0.0,0.0,-0.763977458603
1643997804.53,pass_through,0.659793662653,0.0,0.0,0.0,0.0,-0.742093974666,0.659793662653,0.0,0.0,0.0,0.0,-0.742093974666
1643997804.63,pass_through,0.644464493196,0.0,0.0,0.0,0.0,-0.731773596688,0.644464493196,0.0,0.0,0.0,0.0,-0.731773596688
1643997804.67,pass_through,0.634208052226,0.0,0.0,0.0,0.0,-0.700041375913,0.634208052226,0.0,0.0,0.0,0.0,-0.700041375913
1643997804.78,pass_through,0.618960442336,0.0,0.0,0.0,0.0,-0.636742262338,0.618960442336,0.0,0.0,0.0,0.0,-0.636742262338
1643997804.84,pass_through,0.608682946922,0.0,0.0,0.0,0.0,-0.616520153723,0.608682946922,0.0,0.0,0.0,0.0,-0.616520153723
1643997804.91,pass_through,0.593188874941,0.0,0.0,0.0,0.0,-0.655369074972,0.593188874941,0.0,0.0,0.0,0.0,-0.655369074972
1643997805.0,pass_through,0.583042966955,0.0,0.0,0.0,0.0,-0.561124365455,0.583042966955,0.0,0.0,0.0,0.0,-0.561124365455
1643997805.17,pass_through,0.567788387384,0.0,0.0,0.0,0.0,-0.513158371072,0.567788387384,0.0,0.0,0.0,0.0,-0.513158371072
1643997805.2,pass_through,0.557585739553,0.0,0.0,0.0,0.0,-0.516038242014,0.557585739553,0.0,0.0,0.0,0.0,-0.516038242014
1643997805.23,pass_through,0.542080374327,0.0,0.0,0.0,0.0,-0.518459526991,0.542080374327,0.0,0.0,0.0,0.0,-0.518459526991
1643997805.3,pass_through,0.531742701383,0.0,0.0,0.0,0.0,-0.472748078798,0.531742701383,0.0,0.0,0.0,0.0,-0.472748078798
1643997805.38,pass_through,0.517270265163,0.0,0.0,0.0,0.0,-0.454327559785,0.517270265163,0.0,0.0,0.0,0.0,-0.454327559785
1643997805.45,pass_through,0.50752513295,0.0,0.0,0.0,0.0,-0.439562788135,0.50752513295,0.0,0.0,0.0,0.0,-0.439562788135
1643997805.55,pass_through,0.493467774437,0.0,0.0,0.0,0.0,-0.464324599818,0.493467774437,0.0,0.0,0.0,0.0,-0.464324599818
1643997805.64,pass_through,0.484213843542,0.0,0.0,0.0,0.0,-0.406637423917,0.484213843542,0.0,0.0,0.0,0.0,-0.406637423917
1643997805.75,pass_through,0.475063086062,0.0,0.0,0.0,0.0,-0.445795441803,0.475063086062,0.0,0.0,0.0,0.0,-0.445795441803
1643997805.81,pass_through,0.461674992173,0.0,0.0,0.0,0.0,-0.39414631693,0.461674992173,0.0,0.0,0.0,0.0,-0.39414631693
1643997805.85,pass_through,0.448367615542,0.0,0.0,0.0,0.0,-0.399816208764,0.448367615542,0.0,0.0,0.0,0.0,-0.399816208764
