time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643996694.77,pass_through,1.63286592935,0.0,0.0,0.0,0.0,-0.678612627732,1.63286592935,0.0,0.0,0.0,0.0,-0.678612627732
1643996694.95,pass_through,1.60584684179,0.0,0.0,0.0,0.0,-0.644414211825,1.60584684179,0.0,0.0,0.0,0.0,-0.644414211825
1643996694.95,pass_through,1.57264699848,0.0,0.0,0.0,0.0,-0.556835575606,1.57264699848,0.0,0.0,0.0,0.0,-0.556835575606
1643996695.02,pass_through,1.53736957121,0.0,0.0,0.0,0.0,-0.524801018865,1.53736957121,0.0,0.0,0.0,0.0,-0.524801018865
1643996695.08,pass_through,1.49600285588,0.0,0.0,0.0,0.0,-0.505768571904,1.49600285588,0.0,0.0,0.0,0.0,-0.505768571904
1643996695.16,pass_through,1.46924162799,0.0,0.0,0.0,0.0,-0.527519433373,1.46924162799,0.0,0.0,0.0,0.0,-0.527519433373
1643996695.25,pass_through,1.4298970456,0.0,0.0,0.0,0.0,-0.520951691678,1.4298970456,0.0,0.0,0.0,0.0,-0.520951691678
1643996695.3,pass_through,1.40387183125,0.0,0.0,0.0,0.0,-0.517931775294,1.40387183125,0.0,0.0,0.0,0.0,-0.517931775294
1643996695.44,pass_through,1.36569334712,0.0,0.0,0.0,0.0,-0.440470761249,1.36569334712,0.0,0.0,0.0,0.0,-0.440470761249
1643996695.46,pass_through,1.34035202168,0.0,0.0,0.0,0.0,-0.403704844023,1.34035202168,0.0,0.0,0.0,0.0,-0.403704844023
1643996695.58,pass_through,1.30287570114,0.0,0.0,0.0,0.0,-0.377080315038,1.30287570114,0.0,0.0,0.0,0.0,-0.377080315038
1643996695.63,pass_through,1.27820629929,0.0,0.0,0.0,0.0,-0.377080315038,1.27820629929,0.0,0.0,0.0,0.0,-0.377080315038
1643996695.71,pass_through,1.2423255072,0.0,0.0,0.0,0.0,-0.434647806381,1.2423255072,0.0,0.0,0.0,0.0,-0.434647806381
1643996695.82,pass_through,1.21890922226,0.0,0.0,0.0,0.0,-0.369972043916,1.21890922226,0.0,0.0,0.0,0.0,-0.369972043916
1643996695.93,pass_through,1.18438015473,0.0,0.0,0.0,0.0,-0.421842574948,1.18438015473,0.0,0.0,0.0,0.0,-0.421842574948
1643996695.99,pass_through,1.16146331517,0.0,0.0,0.0,0.0,-0.361551516934,1.16146331517,0.0,0.0,0.0,0.0,-0.361551516934
1643996696.06,pass_through,1.12755133246,0.0,0.0,0.0,0.0,-0.385269039556,1.12755133246,0.0,0.0,0.0,0.0,-0.385269039556
1643996696.13,pass_through,1.10553826615,0.0,0.0,0.0,0.0,-0.316986226722,1.10553826615,0.0,0.0,0.0,0.0,-0.316986226722
1643996696.22,pass_through,1.07333431723,0.0,0.0,0.0,0.0,-0.301649355575,1.07333431723,0.0,0.0,0.0,0.0,-0.301649355575
1643996696.3,pass_through,1.05217683097,0.0,0.0,0.0,0.0,-0.271259778424,1.05217683097,0.0,0.0,0.0,0.0,-0.271259778424
1643996696.45,pass_through,1.02117917605,0.0,0.0,0.0,0.0,-0.270417966341,1.02117917605,0.0,0.0,0.0,0.0,-0.270417966341
1643996696.46,pass_through,1.00092754584,0.0,0.0,0.0,0.0,-0.298220463489,1.00092754584,0.0,0.0,0.0,0.0,-0.298220463489
1643996696.54,pass_through,0.970704699893,0.0,0.0,0.0,0.0,-0.271865047907,0.970704699893,0.0,0.0,0.0,0.0,-0.271865047907
1643996696.6,pass_through,0.951206400305,0.0,0.0,0.0,0.0,-0.232857205366,0.951206400305,0.0,0.0,0.0,0.0,-0.232857205366
1643996696.67,pass_through,0.922863906027,0.0,0.0,0.0,0.0,-0.248515946991,0.922863906027,0.0,0.0,0.0,0.0,-0.248515946991
1643996696.74,pass_through,0.90463458977,0.0,0.0,0.0,0.0,-0.308299001393,0.90463458977,0.0,0.0,0.0,0.0,-0.308299001393
1643996696.85,pass_through,0.878168219478,0.0,0.0,0.0,0.0,-0.228996076082,0.878168219478,0.0,0.0,0.0,0.0,-0.228996076082
1643996696.96,pass_through,0.86127283209,0.0,0.0,0.0,0.0,-0.269256665126,0.86127283209,0.0,0.0,0.0,0.0,-0.269256665126
1643996696.97,pass_through,0.836188068194,0.0,0.0,0.0,0.0,-0.275313073083,0.836188068194,0.0,0.0,0.0,0.0,-0.275313073083
1643996697.04,pass_through,0.819661224589,0.0,0.0,0.0,0.0,-0.223233663722,0.819661224589,0.0,0.0,0.0,0.0,-0.223233663722
1643996697.11,pass_through,0.795284348619,0.0,0.0,0.0,0.0,-0.2042346832,0.795284348619,0.0,0.0,0.0,0.0,-0.2042346832
1643996697.2,pass_through,0.770682516665,0.0,0.0,0.0,0.0,-0.128065073176,0.770682516665,0.0,0.0,0.0,0.0,-0.128065073176
1643996697.26,pass_through,0.756138332941,0.0,0.0,0.0,0.0,-0.159026508906,0.756138332941,0.0,0.0,0.0,0.0,-0.159026508906
1643996697.35,pass_through,0.745186625187,0.0,0.0,0.0,0.0,-0.164607084577,0.745186625187,0.0,0.0,0.0,0.0,-0.164607084577
1643996697.42,pass_through,0.718709086886,0.0,0.0,0.0,0.0,-0.170190393533,0.718709086886,0.0,0.0,0.0,0.0,-0.170190393533
1643996697.57,capping,77.8309873922,77.8309873922,77.8309873922,0.0,0.0,-18.0024610065,0.704059554599,0.0,0.0,0.0,0.0,-0.162850364651
1643996697.59,capping,77.764693872,77.764693872,77.764693872,0.0,0.0,-19.6067601316,0.682876234274,0.0,0.0,0.0,0.0,-0.17217312714
1643996697.68,capping,77.428740444,77.428740444,77.428740444,0.0,0.0,-17.178085393,0.668746874309,0.0,0.0,0.0,0.0,-0.148365979446
1643996697.76,capping,77.1387253646,77.1387253646,77.1387253646,0.0,0.0,0.0,0.608880639076,0.0,0.0,0.0,0.0,0.0
1643996697.84,capping,76.8558545073,76.8558545073,76.8558545073,0.0,0.0,0.0,0.580115614405,0.0,0.0,0.0,0.0,0.0
1643996697.92,capping,76.5746610942,76.5746610942,76.5746610942,0.0,0.0,0.0,0.520428807045,0.0,0.0,0.0,0.0,0.0
1643996697.99,capping,76.3171234351,76.3171234351,76.3171234351,0.0,0.0,0.0,0.481336941448,0.0,0.0,0.0,0.0,0.0
1643996698.13,capping,75.8690435341,75.8690435341,75.8690435341,0.0,0.0,73.6337856261,0.421430772423,0.0,0.0,0.0,0.0,0.409014555969
1643996698.16,capping,75.7106857046,75.7106857046,75.7106857046,0.0,0.0,92.0203193317,0.386964646794,0.0,0.0,0.0,0.0,0.470324763759
1643996698.24,capping,75.4841755171,75.4841755171,75.4841755171,0.0,0.0,117.867574211,0.331788751977,0.0,0.0,0.0,0.0,0.518083890802
1643996698.31,capping,75.2864127434,75.2864127434,75.2864127434,0.0,0.0,130.949495223,0.295623131,0.0,0.0,0.0,0.0,0.514192380403
1643996698.42,capping,74.9719561603,74.9719561603,74.9719561603,0.0,0.0,0.0,0.241639787866,0.0,0.0,0.0,0.0,0.0
1643996698.61,capping,74.3698124427,74.3698124427,74.3698124427,0.0,0.0,0.0,0.204830990771,0.0,0.0,0.0,0.0,0.0
1643996698.61,capping,74.3653924351,74.3653924351,74.3653924351,0.0,0.0,0.0,0.146856733325,0.0,0.0,0.0,0.0,0.0
1643996698.7,capping,74.0738304965,74.0738304965,74.0738304965,0.0,0.0,-102.202045768,1.51917344103,0.0,0.0,0.0,0.0,-2.09605244536
1643996698.79,capping,73.7978447982,73.7978447982,73.7978447982,0.0,0.0,47.3019195663,1.52015256834,0.0,0.0,0.0,0.0,0.974366320758
1643996698.85,capping,73.5965554072,73.5965554072,73.5965554072,0.0,0.0,24.6038375162,1.51708922536,0.0,0.0,0.0,0.0,0.507173421253
1643996698.91,capping,73.4175815162,73.4175815162,73.4175815162,0.0,0.0,0.0,1.51974166003,0.0,0.0,0.0,0.0,0.0
1643996698.99,capping,73.1646214324,73.1646214324,73.1646214324,0.0,0.0,0.0,1.51503644928,0.0,0.0,0.0,0.0,0.0
1643996699.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.400683023428,0.0,0.0,0.0,0.0,0.0,0.400683023428
1643996699.18,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.366657489494,0.0,0.0,0.0,0.0,0.0,0.366657489494
1643996699.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643996699.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.849537566304,0.0,0.0,0.0,0.0,0.0,0.849537566304
1643996699.4,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.49503480183,0.0,0.0,0.0,0.0,0.0,1.49503480183
1643996699.48,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.45482142047,0.0,0.0,0.0,0.0,0.0,1.45482142047
1643996699.64,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.39462618828,0.0,0.0,0.0,0.0,0.0,1.39462618828
1643996699.65,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.34259062365,0.0,0.0,0.0,0.0,0.0,1.34259062365
1643996699.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.28533709978,0.0,0.0,0.0,0.0,0.0,1.28533709978
1643996699.81,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.26372469551,0.0,0.0,0.0,0.0,0.0,1.26372469551
1643996699.89,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.22946997793,0.0,0.0,0.0,0.0,0.0,1.22946997793
1643996699.97,pass_through,0.132083351683,0.0,0.0,0.0,0.0,1.52511401603,0.132083351683,0.0,0.0,0.0,0.0,1.52511401603
1643996700.17,pass_through,0.164658254377,0.0,0.0,0.0,0.0,1.48644650309,0.164658254377,0.0,0.0,0.0,0.0,1.48644650309
1643996700.17,pass_through,0.263544661281,0.0,0.0,0.0,0.0,1.54205309767,0.263544661281,0.0,0.0,0.0,0.0,1.54205309767
1643996700.21,pass_through,0.265992836096,0.0,0.0,0.0,0.0,1.4576425452,0.265992836096,0.0,0.0,0.0,0.0,1.4576425452
1643996700.31,pass_through,0.26883947685,0.0,0.0,0.0,0.0,1.4176709928,0.26883947685,0.0,0.0,0.0,0.0,1.4176709928
1643996700.36,pass_through,0.27297639297,0.0,0.0,0.0,0.0,1.40321896277,0.27297639297,0.0,0.0,0.0,0.0,1.40321896277
1643996700.42,pass_through,0.275624381039,0.0,0.0,0.0,0.0,1.40478308276,0.275624381039,0.0,0.0,0.0,0.0,1.40478308276
1643996700.5,pass_through,0.279422816991,0.0,0.0,0.0,0.0,1.49850322121,0.279422816991,0.0,0.0,0.0,0.0,1.49850322121
1643996700.58,pass_through,0.281737053697,0.0,0.0,0.0,0.0,1.4502187749,0.281737053697,0.0,0.0,0.0,0.0,1.4502187749
1643996700.71,pass_through,0.284922488411,0.0,0.0,0.0,0.0,1.52683317711,0.284922488411,0.0,0.0,0.0,0.0,1.52683317711
1643996700.74,pass_through,0.286626253885,0.0,0.0,0.0,0.0,1.48066993462,0.286626253885,0.0,0.0,0.0,0.0,1.48066993462
1643996700.8,pass_through,0.288739398778,0.0,0.0,0.0,0.0,1.37725145465,0.288739398778,0.0,0.0,0.0,0.0,1.37725145465
1643996700.88,pass_through,0.289770390532,0.0,0.0,0.0,0.0,1.47583416236,0.289770390532,0.0,0.0,0.0,0.0,1.47583416236
1643996700.97,pass_through,0.29073885827,0.0,0.0,0.0,0.0,1.37320926566,0.29073885827,0.0,0.0,0.0,0.0,1.37320926566
1643996701.06,pass_through,0.291071223072,0.0,0.0,0.0,0.0,1.34712772871,0.291071223072,0.0,0.0,0.0,0.0,1.34712772871
1643996701.13,pass_through,0.291074026029,0.0,0.0,0.0,0.0,1.51442228543,0.291074026029,0.0,0.0,0.0,0.0,1.51442228543
1643996701.3,pass_through,0.290802372459,0.0,0.0,0.0,0.0,1.41887317181,0.290802372459,0.0,0.0,0.0,0.0,1.41887317181
1643996701.3,pass_through,0.289823775595,0.0,0.0,0.0,0.0,1.27987168161,0.289823775595,0.0,0.0,0.0,0.0,1.27987168161
1643996701.38,pass_through,0.288808916777,0.0,0.0,0.0,0.0,1.18542935371,0.288808916777,0.0,0.0,0.0,0.0,1.18542935371
1643996701.46,pass_through,0.286766388545,0.0,0.0,0.0,0.0,1.16189655881,0.286766388545,0.0,0.0,0.0,0.0,1.16189655881
1643996701.53,pass_through,0.285109703889,0.0,0.0,0.0,0.0,1.14987456272,0.285109703889,0.0,0.0,0.0,0.0,1.14987456272
1643996701.61,pass_through,0.282120587487,0.0,0.0,0.0,0.0,1.19559897071,0.282120587487,0.0,0.0,0.0,0.0,1.19559897071
1643996701.7,pass_through,0.27993349872,0.0,0.0,0.0,0.0,1.08457242564,0.27993349872,0.0,0.0,0.0,0.0,1.08457242564
1643996701.79,pass_through,0.276206393127,0.0,0.0,0.0,0.0,1.04356647893,0.276206393127,0.0,0.0,0.0,0.0,1.04356647893
1643996701.85,pass_through,0.273576277952,0.0,0.0,0.0,0.0,1.03601970271,0.273576277952,0.0,0.0,0.0,0.0,1.03601970271
1643996701.91,pass_through,0.269243004606,0.0,0.0,0.0,0.0,0.966120776628,0.269243004606,0.0,0.0,0.0,0.0,0.966120776628
1643996701.98,pass_through,0.266215931143,0.0,0.0,0.0,0.0,0.919454320355,0.266215931143,0.0,0.0,0.0,0.0,0.919454320355
1643996702.07,pass_through,0.261326894529,0.0,0.0,0.0,0.0,0.897934066873,0.261326894529,0.0,0.0,0.0,0.0,0.897934066873
1643996702.14,pass_through,0.257954881047,0.0,0.0,0.0,0.0,0.888806274314,0.257954881047,0.0,0.0,0.0,0.0,0.888806274314
1643996702.22,pass_through,0.252666022998,0.0,0.0,0.0,0.0,0.843576073898,0.252666022998,0.0,0.0,0.0,0.0,0.843576073898
1643996702.41,pass_through,0.249095331982,0.0,0.0,0.0,0.0,0.818404216766,0.249095331982,0.0,0.0,0.0,0.0,0.818404216766
1643996702.41,pass_through,0.243543338557,0.0,0.0,0.0,0.0,0.730547851512,0.243543338557,0.0,0.0,0.0,0.0,0.730547851512
1643996702.49,pass_through,0.239796673689,0.0,0.0,0.0,0.0,0.725155776927,0.239796673689,0.0,0.0,0.0,0.0,0.725155776927
1643996702.57,pass_through,0.234054195671,0.0,0.0,0.0,0.0,0.731297549699,0.234054195671,0.0,0.0,0.0,0.0,0.731297549699
1643996702.65,pass_through,0.230230528526,0.0,0.0,0.0,0.0,0.653060589841,0.230230528526,0.0,0.0,0.0,0.0,0.653060589841
1643996702.7,pass_through,0.224502557098,0.0,0.0,0.0,0.0,0.650345780222,0.224502557098,0.0,0.0,0.0,0.0,0.650345780222
1643996702.82,pass_through,0.220701751016,0.0,0.0,0.0,0.0,0.621455412036,0.220701751016,0.0,0.0,0.0,0.0,0.621455412036
1643996702.95,pass_through,0.215025153154,0.0,0.0,0.0,0.0,0.545448177237,0.215025153154,0.0,0.0,0.0,0.0,0.545448177237
1643996702.98,pass_through,0.211187270893,0.0,0.0,0.0,0.0,0.531763640956,0.211187270893,0.0,0.0,0.0,0.0,0.531763640956
1643996703.04,pass_through,0.184411536043,0.0,0.0,0.0,0.0,0.529672817055,0.184411536043,0.0,0.0,0.0,0.0,0.529672817055
1643996703.14,pass_through,0.181485800392,0.0,0.0,0.0,0.0,0.430705835443,0.181485800392,0.0,0.0,0.0,0.0,0.430705835443
1643996703.21,pass_through,0.177465616497,0.0,0.0,0.0,0.0,0.442741039427,0.177465616497,0.0,0.0,0.0,0.0,0.442741039427
1643996703.3,pass_through,0.174808068424,0.0,0.0,0.0,0.0,0.436543238665,0.174808068424,0.0,0.0,0.0,0.0,0.436543238665
1643996703.41,pass_through,0.17088650612,0.0,0.0,0.0,0.0,0.423551339727,0.17088650612,0.0,0.0,0.0,0.0,0.423551339727
1643996703.48,pass_through,0.168297268149,0.0,0.0,0.0,0.0,0.364595049306,0.168297268149,0.0,0.0,0.0,0.0,0.364595049306
1643996703.57,pass_through,0.16444707754,0.0,0.0,0.0,0.0,0.342187515999,0.16444707754,0.0,0.0,0.0,0.0,0.342187515999
1643996703.66,pass_through,0.160658133932,0.0,0.0,0.0,0.0,0.3904114444,0.160658133932,0.0,0.0,0.0,0.0,0.3904114444
1643996703.75,pass_through,0.158203669518,0.0,0.0,0.0,0.0,0.336377584621,0.158203669518,0.0,0.0,0.0,0.0,0.336377584621
1643996703.81,pass_through,0.155770694583,0.0,0.0,0.0,0.0,0.343043678685,0.155770694583,0.0,0.0,0.0,0.0,0.343043678685
1643996703.89,pass_through,0.152161500496,0.0,0.0,0.0,0.0,0.2868947324,0.152161500496,0.0,0.0,0.0,0.0,0.2868947324
1643996703.98,pass_through,0.13730378478,0.0,0.0,0.0,0.0,0.354955442642,0.13730378478,0.0,0.0,0.0,0.0,0.354955442642
1643996704.1,pass_through,0.134704416471,0.0,0.0,0.0,0.0,0.369841672872,0.134704416471,0.0,0.0,0.0,0.0,0.369841672872
1643996704.19,pass_through,0.133129710103,0.0,0.0,0.0,0.0,0.304257476016,0.133129710103,0.0,0.0,0.0,0.0,0.304257476016
1643996704.24,pass_through,0.130760543122,0.0,0.0,0.0,0.0,0.227010438317,0.130760543122,0.0,0.0,0.0,0.0,0.227010438317
1643996704.31,pass_through,0.129231462284,0.0,0.0,0.0,0.0,0.279208773061,0.129231462284,0.0,0.0,0.0,0.0,0.279208773061
1643996704.38,pass_through,0.126938366807,0.0,0.0,0.0,0.0,0.221641325637,0.126938366807,0.0,0.0,0.0,0.0,0.221641325637
1643996704.45,pass_through,0.116946804034,0.0,0.0,0.0,0.0,0.369679949786,0.116946804034,0.0,0.0,0.0,0.0,0.369679949786
1643996704.52,pass_through,0.115463872371,0.0,0.0,0.0,0.0,0.159711682483,0.115463872371,0.0,0.0,0.0,0.0,0.159711682483
1643996704.62,pass_through,0.114535984768,0.0,0.0,0.0,0.0,0.190554284736,0.114535984768,0.0,0.0,0.0,0.0,0.190554284736
1643996704.74,pass_through,0.113177938782,0.0,0.0,0.0,0.0,0.14970123062,0.113177938782,0.0,0.0,0.0,0.0,0.14970123062
1643996704.76,pass_through,0.106129350088,0.0,0.0,0.0,0.0,0.0931918856345,0.106129350088,0.0,0.0,0.0,0.0,0.0931918856345
1643996704.85,pass_through,0.10546044163,0.0,0.0,0.0,0.0,0.16287583897,0.10546044163,0.0,0.0,0.0,0.0,0.16287583897
1643996704.94,pass_through,0.1,0.0,0.0,0.0,0.0,0.244356520082,0.1,0.0,0.0,0.0,0.0,0.244356520082
1643996705.01,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643996705.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643996705.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.29,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.35,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.71,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.79,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996705.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.02,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.18,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.32,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.45,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.49,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.53,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1643996706.62,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.968741729805,0.0,0.0,0.0,0.0,0.0,0.968741729805
1643996706.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.935087912183,0.0,0.0,0.0,0.0,0.0,0.935087912183
1643996706.75,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.870148733372,0.0,0.0,0.0,0.0,0.0,0.870148733372
1643996706.8,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.820579617626,0.0,0.0,0.0,0.0,0.0,0.820579617626
1643996706.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.751334574305,0.0,0.0,0.0,0.0,0.0,0.751334574305
1643996706.98,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.70668915673,0.0,0.0,0.0,0.0,0.0,0.70668915673
1643996707.05,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.647281487196,0.0,0.0,0.0,0.0,0.0,0.647281487196
1643996707.17,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.619805779302,0.0,0.0,0.0,0.0,0.0,0.619805779302
1643996707.22,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.558053433126,0.0,0.0,0.0,0.0,0.0,0.558053433126
1643996707.28,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.523142187119,0.0,0.0,0.0,0.0,0.0,0.523142187119
1643996707.35,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.478007245789,0.0,0.0,0.0,0.0,0.0,0.478007245789
