time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643995767.56,pass_through,0.365226470589,0.0,0.0,0.0,0.0,0.0,0.365226470589,0.0,0.0,0.0,0.0,0.0
1643995767.62,pass_through,0.357669619222,0.0,0.0,0.0,0.0,0.0,0.357669619222,0.0,0.0,0.0,0.0,0.0
1643995767.69,pass_through,0.348207897739,0.0,0.0,0.0,0.0,0.0,0.348207897739,0.0,0.0,0.0,0.0,0.0
1643995767.76,pass_through,0.341142549237,0.0,0.0,0.0,0.0,-0.150810822599,0.341142549237,0.0,0.0,0.0,0.0,-0.150810822599
1643995767.83,pass_through,0.330817596499,0.0,0.0,0.0,0.0,-0.100779648478,0.330817596499,0.0,0.0,0.0,0.0,-0.100779648478
1643995767.93,pass_through,0.32399239208,0.0,0.0,0.0,0.0,0.0,0.32399239208,0.0,0.0,0.0,0.0,0.0
1643995768.07,pass_through,0.314087289635,0.0,0.0,0.0,0.0,-0.111316918935,0.314087289635,0.0,0.0,0.0,0.0,-0.111316918935
1643995768.1,pass_through,0.307498140788,0.0,0.0,0.0,0.0,-0.115528367068,0.307498140788,0.0,0.0,0.0,0.0,-0.115528367068
1643995768.16,pass_through,0.297741574197,0.0,0.0,0.0,0.0,-0.0948419529749,0.297741574197,0.0,0.0,0.0,0.0,-0.0948419529749
1643995768.23,pass_through,0.291483101589,0.0,0.0,0.0,0.0,-0.15156239232,0.291483101589,0.0,0.0,0.0,0.0,-0.15156239232
1643995768.32,pass_through,0.282706604327,0.0,0.0,0.0,0.0,-0.0907794017541,0.282706604327,0.0,0.0,0.0,0.0,-0.0907794017541
1643995768.39,pass_through,0.276873159164,0.0,0.0,0.0,0.0,-0.104587592577,0.276873159164,0.0,0.0,0.0,0.0,-0.104587592577
1643995768.46,pass_through,0.26849573329,0.0,0.0,0.0,0.0,-0.140807590987,0.26849573329,0.0,0.0,0.0,0.0,-0.140807590987
1643995768.66,pass_through,0.259142281125,0.0,0.0,0.0,0.0,-0.091675900315,0.259142281125,0.0,0.0,0.0,0.0,-0.091675900315
1643995768.66,pass_through,0.253790552425,0.0,0.0,0.0,0.0,-0.0850451518046,0.253790552425,0.0,0.0,0.0,0.0,-0.0850451518046
1643995768.71,pass_through,0.246980226458,0.0,0.0,0.0,0.0,-0.0849311430203,0.246980226458,0.0,0.0,0.0,0.0,-0.0849311430203
1643995768.78,pass_through,0.240882141313,0.0,0.0,0.0,0.0,-0.111852936055,0.240882141313,0.0,0.0,0.0,0.0,-0.111852936055
1643995768.88,pass_through,0.237046106698,0.0,0.0,0.0,0.0,-0.124560199286,0.237046106698,0.0,0.0,0.0,0.0,-0.124560199286
1643995768.93,pass_through,0.229820889874,0.0,0.0,0.0,0.0,-0.135424531604,0.229820889874,0.0,0.0,0.0,0.0,-0.135424531604
1643995769.02,pass_through,0.222798338975,0.0,0.0,0.0,0.0,-0.0502030555355,0.222798338975,0.0,0.0,0.0,0.0,-0.0502030555355
1643995769.11,pass_through,0.218240602814,0.0,0.0,0.0,0.0,-0.0684831220853,0.218240602814,0.0,0.0,0.0,0.0,-0.0684831220853
1643995769.21,pass_through,0.2138020641,0.0,0.0,0.0,0.0,-0.0518752770302,0.2138020641,0.0,0.0,0.0,0.0,-0.0518752770302
1643995769.24,pass_through,0.207215470193,0.0,0.0,0.0,0.0,-0.0580365621289,0.207215470193,0.0,0.0,0.0,0.0,-0.0580365621289
1643995769.31,pass_through,0.182338339689,0.0,0.0,0.0,0.0,-0.0614175159288,0.182338339689,0.0,0.0,0.0,0.0,-0.0614175159288
1643995769.41,pass_through,0.17748709889,0.0,0.0,0.0,0.0,-0.0763282753331,0.17748709889,0.0,0.0,0.0,0.0,-0.0763282753331
1643995769.47,pass_through,0.173207170081,0.0,0.0,0.0,0.0,-0.0636210372475,0.173207170081,0.0,0.0,0.0,0.0,-0.0636210372475
1643995769.54,pass_through,0.170485610022,0.0,0.0,0.0,0.0,-0.147181607391,0.170485610022,0.0,0.0,0.0,0.0,-0.147181607391
1643995769.66,pass_through,0.167078807935,0.0,0.0,0.0,0.0,-0.0958401594115,0.167078807935,0.0,0.0,0.0,0.0,-0.0958401594115
1643995769.71,pass_through,0.16360486292,0.0,0.0,0.0,0.0,-0.165211446191,0.16360486292,0.0,0.0,0.0,0.0,-0.165211446191
1643995769.79,pass_through,0.159037606916,0.0,0.0,0.0,0.0,-0.170009187962,0.159037606916,0.0,0.0,0.0,0.0,-0.170009187962
1643995769.88,pass_through,0.157014905334,0.0,0.0,0.0,0.0,0.0,0.157014905334,0.0,0.0,0.0,0.0,0.0
1643995769.96,pass_through,0.154474717538,0.0,0.0,0.0,0.0,0.0,0.154474717538,0.0,0.0,0.0,0.0,0.0
1643995770.04,pass_through,0.150163401253,0.0,0.0,0.0,0.0,0.0,0.150163401253,0.0,0.0,0.0,0.0,0.0
1643995770.12,pass_through,0.148257518105,0.0,0.0,0.0,0.0,0.0,0.148257518105,0.0,0.0,0.0,0.0,0.0
1643995770.25,pass_through,0.144124595483,0.0,0.0,0.0,0.0,0.0,0.144124595483,0.0,0.0,0.0,0.0,0.0
1643995770.26,pass_through,0.130848196037,0.0,0.0,0.0,0.0,0.0,0.130848196037,0.0,0.0,0.0,0.0,0.0
1643995770.35,pass_through,0.128756856517,0.0,0.0,0.0,0.0,0.0,0.128756856517,0.0,0.0,0.0,0.0,0.0
1643995770.43,pass_through,0.126760365253,0.0,0.0,0.0,0.0,0.0,0.126760365253,0.0,0.0,0.0,0.0,0.0
1643995770.5,pass_through,0.125232951163,0.0,0.0,0.0,0.0,0.0,0.125232951163,0.0,0.0,0.0,0.0,0.0
1643995770.57,pass_through,0.12373059024,0.0,0.0,0.0,0.0,0.0,0.12373059024,0.0,0.0,0.0,0.0,0.0
1643995770.73,pass_through,0.121481761175,0.0,0.0,0.0,0.0,0.0,0.121481761175,0.0,0.0,0.0,0.0,0.0
1643995770.75,pass_through,0.113337496356,0.0,0.0,0.0,0.0,0.0,0.113337496356,0.0,0.0,0.0,0.0,0.0
1643995770.8,pass_through,0.111866372107,0.0,0.0,0.0,0.0,0.0,0.111866372107,0.0,0.0,0.0,0.0,0.0
1643995770.88,pass_through,0.105486246195,0.0,0.0,0.0,0.0,0.0,0.105486246195,0.0,0.0,0.0,0.0,0.0
1643995770.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643995771.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995771.22,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995771.22,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995771.29,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995771.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995771.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995771.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995771.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995771.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995771.77,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995771.81,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995771.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995771.97,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.76,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.84,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.91,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995772.97,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.07,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.29,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.44,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.53,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.79,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.81,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995773.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.34,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.34,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.5,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.57,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.64,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.7,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995774.84,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995780.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995780.96,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.99646864715,0.0,0.0,0.0,0.0,0.0,0.99646864715
1643995781.06,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.06832635403,0.0,0.0,0.0,0.0,0.0,1.06832635403
1643995781.2,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.06354275089,0.0,0.0,0.0,0.0,0.0,1.06354275089
1643995781.22,pass_through,0.1,0.0,0.0,0.0,0.0,1.47527291009,0.1,0.0,0.0,0.0,0.0,1.47527291009
1643995781.31,pass_through,0.501470893156,0.0,0.0,0.0,0.0,1.48282817841,0.501470893156,0.0,0.0,0.0,0.0,1.48282817841
1643995781.37,pass_through,0.577933490276,0.0,0.0,0.0,0.0,1.48065247711,0.577933490276,0.0,0.0,0.0,0.0,1.48065247711
1643995781.43,pass_through,0.683193221688,0.0,0.0,0.0,0.0,1.47365556315,0.683193221688,0.0,0.0,0.0,0.0,1.47365556315
1643995781.5,pass_through,0.649624087811,0.0,0.0,0.0,0.0,1.45350404488,0.649624087811,0.0,0.0,0.0,0.0,1.45350404488
1643995781.61,pass_through,0.544294977188,0.0,0.0,0.0,0.0,1.50211784413,0.544294977188,0.0,0.0,0.0,0.0,1.50211784413
1643995781.69,pass_through,0.553280675411,0.0,0.0,0.0,0.0,1.47860101348,0.553280675411,0.0,0.0,0.0,0.0,1.47860101348
1643995781.76,pass_through,0.720660841465,0.0,0.0,0.0,0.0,1.51002356303,0.720660841465,0.0,0.0,0.0,0.0,1.51002356303
1643995781.83,pass_through,0.678273441792,0.0,0.0,0.0,0.0,1.51295710288,0.678273441792,0.0,0.0,0.0,0.0,1.51295710288
1643995781.9,pass_through,0.78876761198,0.0,0.0,0.0,0.0,1.53407148361,0.78876761198,0.0,0.0,0.0,0.0,1.53407148361
1643995781.98,pass_through,0.792679524422,0.0,0.0,0.0,0.0,1.5103149133,0.792679524422,0.0,0.0,0.0,0.0,1.5103149133
1643995782.06,pass_through,0.684475266933,0.0,0.0,0.0,0.0,1.48012366471,0.684475266933,0.0,0.0,0.0,0.0,1.48012366471
1643995782.13,pass_through,0.694772148132,0.0,0.0,0.0,0.0,1.48429699371,0.694772148132,0.0,0.0,0.0,0.0,1.48429699371
1643995782.23,pass_through,0.863659477234,0.0,0.0,0.0,0.0,1.5033865231,0.863659477234,0.0,0.0,0.0,0.0,1.5033865231
1643995782.29,pass_through,1.00835548639,0.0,0.0,0.0,0.0,1.52605652232,1.00835548639,0.0,0.0,0.0,0.0,1.52605652232
1643995782.36,pass_through,1.20764493942,0.0,0.0,0.0,0.0,1.54374461475,1.20764493942,0.0,0.0,0.0,0.0,1.54374461475
1643995782.44,pass_through,1.41006332636,0.0,0.0,0.0,0.0,1.53205980175,1.41006332636,0.0,0.0,0.0,0.0,1.53205980175
1643995782.51,pass_through,1.77518582344,0.0,0.0,0.0,0.0,1.50140664502,1.77518582344,0.0,0.0,0.0,0.0,1.50140664502
1643995782.59,pass_through,1.78203499317,0.0,0.0,0.0,0.0,1.48985027062,1.78203499317,0.0,0.0,0.0,0.0,1.48985027062
1643995782.67,pass_through,2.0,0.0,0.0,0.0,0.0,1.50531771359,2.0,0.0,0.0,0.0,0.0,1.50531771359
1643995782.74,pass_through,2.0,0.0,0.0,0.0,0.0,1.53118799285,2.0,0.0,0.0,0.0,0.0,1.53118799285
1643995782.9,pass_through,2.0,0.0,0.0,0.0,0.0,1.50384313859,2.0,0.0,0.0,0.0,0.0,1.50384313859
1643995782.92,pass_through,2.0,0.0,0.0,0.0,0.0,1.5134280925,2.0,0.0,0.0,0.0,0.0,1.5134280925
1643995783.0,pass_through,2.0,0.0,0.0,0.0,0.0,1.42191808851,2.0,0.0,0.0,0.0,0.0,1.42191808851
1643995783.09,pass_through,2.0,0.0,0.0,0.0,0.0,1.35670633918,2.0,0.0,0.0,0.0,0.0,1.35670633918
1643995783.15,pass_through,2.0,0.0,0.0,0.0,0.0,1.26117600491,2.0,0.0,0.0,0.0,0.0,1.26117600491
1643995783.33,pass_through,2.0,0.0,0.0,0.0,0.0,1.20379597413,2.0,0.0,0.0,0.0,0.0,1.20379597413
1643995783.34,pass_through,2.0,0.0,0.0,0.0,0.0,1.13590048439,2.0,0.0,0.0,0.0,0.0,1.13590048439
1643995783.4,pass_through,1.98912167088,0.0,0.0,0.0,0.0,1.09126905341,1.98912167088,0.0,0.0,0.0,0.0,1.09126905341
1643995783.49,pass_through,1.95345476352,0.0,0.0,0.0,0.0,0.997537534362,1.95345476352,0.0,0.0,0.0,0.0,0.997537534362
1643995783.57,pass_through,1.93578785255,0.0,0.0,0.0,0.0,0.970419379786,1.93578785255,0.0,0.0,0.0,0.0,0.970419379786
1643995783.65,pass_through,1.89933929769,0.0,0.0,0.0,0.0,0.902848925089,1.89933929769,0.0,0.0,0.0,0.0,0.902848925089
1643995783.68,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995783.88,pass_through,1.81726312908,0.0,0.0,0.0,0.0,0.799309738765,1.81726312908,0.0,0.0,0.0,0.0,0.799309738765
1643995783.94,pass_through,0.823116570711,0.0,0.0,0.0,0.0,0.787776833688,0.823116570711,0.0,0.0,0.0,0.0,0.787776833688
1643995784.01,pass_through,0.79589048028,0.0,0.0,0.0,0.0,0.846665894319,0.79589048028,0.0,0.0,0.0,0.0,0.846665894319
1643995784.09,pass_through,1.18261641264,0.0,0.0,0.0,0.0,0.814453627938,1.18261641264,0.0,0.0,0.0,0.0,0.814453627938
1643995784.17,pass_through,1.35341399908,0.0,0.0,0.0,0.0,0.748508895573,1.35341399908,0.0,0.0,0.0,0.0,0.748508895573
1643995784.24,pass_through,1.35315209627,0.0,0.0,0.0,0.0,0.710272123437,1.35315209627,0.0,0.0,0.0,0.0,0.710272123437
1643995784.32,pass_through,1.73912129087,0.0,0.0,0.0,0.0,0.692970069082,1.73912129087,0.0,0.0,0.0,0.0,0.692970069082
1643995784.45,pass_through,1.70173146839,0.0,0.0,0.0,0.0,0.657002220656,1.70173146839,0.0,0.0,0.0,0.0,0.657002220656
1643995784.5,pass_through,1.68175579078,0.0,0.0,0.0,0.0,0.657187199906,1.68175579078,0.0,0.0,0.0,0.0,0.657187199906
1643995784.57,pass_through,1.64060135541,0.0,0.0,0.0,0.0,0.592803716158,1.64060135541,0.0,0.0,0.0,0.0,0.592803716158
1643995784.65,pass_through,1.61278330464,0.0,0.0,0.0,0.0,0.628063960954,1.61278330464,0.0,0.0,0.0,0.0,0.628063960954
1643995784.74,pass_through,1.56514513536,0.0,0.0,0.0,0.0,0.571403249188,1.56514513536,0.0,0.0,0.0,0.0,0.571403249188
1643995784.95,pass_through,1.53762540193,0.0,0.0,0.0,0.0,0.487033504687,1.53762540193,0.0,0.0,0.0,0.0,0.487033504687
1643995784.99,pass_through,1.50260570879,0.0,0.0,0.0,0.0,0.495560783587,1.50260570879,0.0,0.0,0.0,0.0,0.495560783587
1643995784.99,capping,107.474083719,107.474083719,107.474083719,0.0,0.0,37.0750862161,1.47492952498,0.0,0.0,0.0,0.0,0.508803028684
1643995785.07,capping,107.206128235,107.206128235,107.206128235,0.0,0.0,30.7393530919,1.43365036957,0.0,0.0,0.0,0.0,0.411072441904
1643995785.15,capping,106.958072787,106.958072787,106.958072787,0.0,0.0,49.0300638355,1.33930940825,0.0,0.0,0.0,0.0,0.613945484161
1643995785.23,capping,106.708910007,106.708910007,106.708910007,0.0,0.0,0.0,1.34480257084,0.0,0.0,0.0,0.0,0.0
1643995785.32,capping,106.408782733,106.408782733,106.408782733,0.0,0.0,0.0,1.30605392211,0.0,0.0,0.0,0.0,0.0
1643995785.47,capping,105.83210014,105.83210014,105.83210014,0.0,0.0,0.0,1.24638566972,0.0,0.0,0.0,0.0,0.0
1643995785.48,capping,105.769293125,105.769293125,105.769293125,0.0,0.0,0.0,1.19799527019,0.0,0.0,0.0,0.0,0.0
1643995785.52,pass_through,1.14884282518,0.0,0.0,0.0,0.0,0.0,1.14884282518,0.0,0.0,0.0,0.0,0.0
1643995785.6,pass_through,1.10319922702,0.0,0.0,0.0,0.0,-0.0247095823288,1.10319922702,0.0,0.0,0.0,0.0,-0.0247095823288
1643995785.68,pass_through,1.0683387124,0.0,0.0,0.0,0.0,-0.444477754204,1.0683387124,0.0,0.0,0.0,0.0,-0.444477754204
1643995785.77,pass_through,1.0480180427,0.0,0.0,0.0,0.0,-0.452723937599,1.0480180427,0.0,0.0,0.0,0.0,-0.452723937599
1643995785.82,pass_through,1.01294009829,0.0,0.0,0.0,0.0,-0.433385689384,1.01294009829,0.0,0.0,0.0,0.0,-0.433385689384
1643995785.9,pass_through,0.993419927102,0.0,0.0,0.0,0.0,-0.317072983541,0.993419927102,0.0,0.0,0.0,0.0,-0.317072983541
1643995786.08,pass_through,0.968907126405,0.0,0.0,0.0,0.0,-0.308691375632,0.968907126405,0.0,0.0,0.0,0.0,-0.308691375632
1643995786.08,pass_through,0.95000925849,0.0,0.0,0.0,0.0,-0.278718405648,0.95000925849,0.0,0.0,0.0,0.0,-0.278718405648
1643995786.12,pass_through,0.921655704826,0.0,0.0,0.0,0.0,-0.282381260081,0.921655704826,0.0,0.0,0.0,0.0,-0.282381260081
1643995786.19,pass_through,0.903149021111,0.0,0.0,0.0,0.0,-0.272147126104,0.903149021111,0.0,0.0,0.0,0.0,-0.272147126104
1643995786.26,pass_through,0.872455798985,0.0,0.0,0.0,0.0,-0.263091079499,0.872455798985,0.0,0.0,0.0,0.0,-0.263091079499
1643995786.34,pass_through,0.858944695959,0.0,0.0,0.0,0.0,-0.320938714241,0.858944695959,0.0,0.0,0.0,0.0,-0.320938714241
1643995786.42,pass_through,0.833688918535,0.0,0.0,0.0,0.0,-0.278594293092,0.833688918535,0.0,0.0,0.0,0.0,-0.278594293092
1643995786.49,pass_through,0.817073832726,0.0,0.0,0.0,0.0,-0.321532078479,0.817073832726,0.0,0.0,0.0,0.0,-0.321532078479
1643995786.63,pass_through,0.792989696462,0.0,0.0,0.0,0.0,-0.235349827691,0.792989696462,0.0,0.0,0.0,0.0,-0.235349827691
1643995786.65,pass_through,0.777069061081,0.0,0.0,0.0,0.0,-0.271899515077,0.777069061081,0.0,0.0,0.0,0.0,-0.271899515077
1643995786.73,pass_through,0.753561696179,0.0,0.0,0.0,0.0,-0.238626428341,0.753561696179,0.0,0.0,0.0,0.0,-0.238626428341
1643995786.8,pass_through,0.738265836463,0.0,0.0,0.0,0.0,-0.233401604389,0.738265836463,0.0,0.0,0.0,0.0,-0.233401604389
