time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643995471.49,pass_through,1.40976682602,0.0,0.0,0.0,0.0,-0.897510622928,1.40976682602,0.0,0.0,0.0,0.0,-0.897510622928
1643995471.57,pass_through,1.38272848371,0.0,0.0,0.0,0.0,-0.891943423623,1.38272848371,0.0,0.0,0.0,0.0,-0.891943423623
1643995471.65,pass_through,1.36479334634,0.0,0.0,0.0,0.0,-0.796146754215,1.36479334634,0.0,0.0,0.0,0.0,-0.796146754215
1643995471.74,pass_through,1.33747506343,0.0,0.0,0.0,0.0,-0.831757220218,1.33747506343,0.0,0.0,0.0,0.0,-0.831757220218
1643995471.89,pass_through,1.30970654852,0.0,0.0,0.0,0.0,-0.774261769746,1.30970654852,0.0,0.0,0.0,0.0,-0.774261769746
1643995471.9,pass_through,1.29216265977,0.0,0.0,0.0,0.0,-0.744333085512,1.29216265977,0.0,0.0,0.0,0.0,-0.744333085512
1643995471.98,pass_through,1.27153865324,0.0,0.0,0.0,0.0,-0.767465083474,1.27153865324,0.0,0.0,0.0,0.0,-0.767465083474
1643995472.04,pass_through,1.24397026155,0.0,0.0,0.0,0.0,-0.725168717786,1.24397026155,0.0,0.0,0.0,0.0,-0.725168717786
1643995472.12,pass_through,1.21320117061,0.0,0.0,0.0,0.0,-0.676877288316,1.21320117061,0.0,0.0,0.0,0.0,-0.676877288316
1643995472.21,pass_through,1.19355600523,0.0,0.0,0.0,0.0,-0.608100730996,1.19355600523,0.0,0.0,0.0,0.0,-0.608100730996
1643995472.34,pass_through,1.17390505197,0.0,0.0,0.0,0.0,-0.621243094394,1.17390505197,0.0,0.0,0.0,0.0,-0.621243094394
1643995472.35,pass_through,1.14585302363,0.0,0.0,0.0,0.0,-0.563953337167,1.14585302363,0.0,0.0,0.0,0.0,-0.563953337167
1643995472.45,pass_through,1.12504294488,0.0,0.0,0.0,0.0,-0.620724408501,1.12504294488,0.0,0.0,0.0,0.0,-0.620724408501
1643995472.52,pass_through,1.09615803202,0.0,0.0,0.0,0.0,-0.526827463853,1.09615803202,0.0,0.0,0.0,0.0,-0.526827463853
1643995472.61,pass_through,1.0769918865,0.0,0.0,0.0,0.0,-0.53162986655,1.0769918865,0.0,0.0,0.0,0.0,-0.53162986655
1643995472.67,pass_through,1.04969587938,0.0,0.0,0.0,0.0,-0.526341563777,1.04969587938,0.0,0.0,0.0,0.0,-0.526341563777
1643995472.8,pass_through,1.02045339505,0.0,0.0,0.0,0.0,-0.523944787289,1.02045339505,0.0,0.0,0.0,0.0,-0.523944787289
1643995472.85,pass_through,1.00206941576,0.0,0.0,0.0,0.0,-0.480685017485,1.00206941576,0.0,0.0,0.0,0.0,-0.480685017485
1643995472.93,pass_through,0.983824163826,0.0,0.0,0.0,0.0,-0.473334858167,0.983824163826,0.0,0.0,0.0,0.0,-0.473334858167
1643995473.01,pass_through,0.958090136035,0.0,0.0,0.0,0.0,-0.413697628473,0.958090136035,0.0,0.0,0.0,0.0,-0.413697628473
1643995473.07,pass_through,0.940431582649,0.0,0.0,0.0,0.0,-0.44169319225,0.940431582649,0.0,0.0,0.0,0.0,-0.44169319225
1643995473.15,pass_through,0.914417986165,0.0,0.0,0.0,0.0,-0.483437079201,0.914417986165,0.0,0.0,0.0,0.0,-0.483437079201
1643995473.32,pass_through,0.897736883182,0.0,0.0,0.0,0.0,-0.444607322938,0.897736883182,0.0,0.0,0.0,0.0,-0.444607322938
1643995473.32,pass_through,0.871952477861,0.0,0.0,0.0,0.0,-0.468768765926,0.871952477861,0.0,0.0,0.0,0.0,-0.468768765926
1643995473.38,pass_through,0.855537581304,0.0,0.0,0.0,0.0,-0.461308629764,0.855537581304,0.0,0.0,0.0,0.0,-0.461308629764
1643995473.47,pass_through,0.831554461478,0.0,0.0,0.0,0.0,-0.3663034936,0.831554461478,0.0,0.0,0.0,0.0,-0.3663034936
1643995473.52,pass_through,0.815723565666,0.0,0.0,0.0,0.0,-0.34473770493,0.815723565666,0.0,0.0,0.0,0.0,-0.34473770493
1643995473.61,pass_through,0.792417659918,0.0,0.0,0.0,0.0,-0.403967433854,0.792417659918,0.0,0.0,0.0,0.0,-0.403967433854
1643995473.68,pass_through,0.777199399229,0.0,0.0,0.0,0.0,-0.332538866683,0.777199399229,0.0,0.0,0.0,0.0,-0.332538866683
1643995473.76,pass_through,0.754856569823,0.0,0.0,0.0,0.0,-0.311636535243,0.754856569823,0.0,0.0,0.0,0.0,-0.311636535243
1643995473.85,pass_through,0.740206878937,0.0,0.0,0.0,0.0,-0.306370281859,0.740206878937,0.0,0.0,0.0,0.0,-0.306370281859
1643995473.92,pass_through,0.719766808517,0.0,0.0,0.0,0.0,-0.32880047748,0.719766808517,0.0,0.0,0.0,0.0,-0.32880047748
1643995474.0,pass_through,0.698603532947,0.0,0.0,0.0,0.0,-0.301329217459,0.698603532947,0.0,0.0,0.0,0.0,-0.301329217459
1643995474.1,pass_through,0.684089082218,0.0,0.0,0.0,0.0,-0.270703919624,0.684089082218,0.0,0.0,0.0,0.0,-0.270703919624
1643995474.17,pass_through,0.671705177718,0.0,0.0,0.0,0.0,-0.337200858091,0.671705177718,0.0,0.0,0.0,0.0,-0.337200858091
1643995474.24,pass_through,0.651912361566,0.0,0.0,0.0,0.0,-0.302607365345,0.651912361566,0.0,0.0,0.0,0.0,-0.302607365345
1643995474.33,pass_through,0.638981086324,0.0,0.0,0.0,0.0,-0.267253869458,0.638981086324,0.0,0.0,0.0,0.0,-0.267253869458
1643995474.45,pass_through,0.619181525416,0.0,0.0,0.0,0.0,-0.2174753782,0.619181525416,0.0,0.0,0.0,0.0,-0.2174753782
1643995474.5,pass_through,0.607725875479,0.0,0.0,0.0,0.0,-0.285644419883,0.607725875479,0.0,0.0,0.0,0.0,-0.285644419883
1643995474.6,pass_through,0.588725097496,0.0,0.0,0.0,0.0,-0.231209017729,0.588725097496,0.0,0.0,0.0,0.0,-0.231209017729
1643995474.66,pass_through,0.57699313026,0.0,0.0,0.0,0.0,-0.275965935306,0.57699313026,0.0,0.0,0.0,0.0,-0.275965935306
1643995474.74,pass_through,0.560577931094,0.0,0.0,0.0,0.0,-0.285818349472,0.560577931094,0.0,0.0,0.0,0.0,-0.285818349472
1643995474.83,pass_through,0.54856361294,0.0,0.0,0.0,0.0,-0.280330892554,0.54856361294,0.0,0.0,0.0,0.0,-0.280330892554
1643995474.89,pass_through,0.532961830958,0.0,0.0,0.0,0.0,-0.227042652274,0.532961830958,0.0,0.0,0.0,0.0,-0.227042652274
1643995475.01,pass_through,0.521470747581,0.0,0.0,0.0,0.0,-0.218835794612,0.521470747581,0.0,0.0,0.0,0.0,-0.218835794612
1643995475.05,pass_through,0.506639713853,0.0,0.0,0.0,0.0,-0.23033589909,0.506639713853,0.0,0.0,0.0,0.0,-0.23033589909
1643995475.13,pass_through,0.490646475577,0.0,0.0,0.0,0.0,-0.256274296657,0.490646475577,0.0,0.0,0.0,0.0,-0.256274296657
1643995475.2,pass_through,0.480653283567,0.0,0.0,0.0,0.0,-0.294440365151,0.480653283567,0.0,0.0,0.0,0.0,-0.294440365151
1643995475.27,pass_through,0.466811391967,0.0,0.0,0.0,0.0,-0.247610696052,0.466811391967,0.0,0.0,0.0,0.0,-0.247610696052
1643995475.41,pass_through,0.456965341545,0.0,0.0,0.0,0.0,-0.239797927831,0.456965341545,0.0,0.0,0.0,0.0,-0.239797927831
1643995475.44,pass_through,0.448614971254,0.0,0.0,0.0,0.0,-0.279234706179,0.448614971254,0.0,0.0,0.0,0.0,-0.279234706179
1643995475.49,pass_through,0.434425374556,0.0,0.0,0.0,0.0,-0.258908471926,0.434425374556,0.0,0.0,0.0,0.0,-0.258908471926
1643995475.59,pass_through,0.425669831778,0.0,0.0,0.0,0.0,-0.28310197582,0.425669831778,0.0,0.0,0.0,0.0,-0.28310197582
1643995475.66,pass_through,0.413574762638,0.0,0.0,0.0,0.0,-0.272921836837,0.413574762638,0.0,0.0,0.0,0.0,-0.272921836837
1643995475.73,pass_through,0.401205186269,0.0,0.0,0.0,0.0,-0.295896587795,0.401205186269,0.0,0.0,0.0,0.0,-0.295896587795
1643995475.8,pass_through,0.393138757441,0.0,0.0,0.0,0.0,-0.220463088469,0.393138757441,0.0,0.0,0.0,0.0,-0.220463088469
1643995475.87,pass_through,0.385328065536,0.0,0.0,0.0,0.0,-0.299788482879,0.385328065536,0.0,0.0,0.0,0.0,-0.299788482879
1643995476.03,pass_through,0.373865153439,0.0,0.0,0.0,0.0,-0.239416517709,0.373865153439,0.0,0.0,0.0,0.0,-0.239416517709
1643995476.03,pass_through,0.362554476939,0.0,0.0,0.0,0.0,-0.247336202546,0.362554476939,0.0,0.0,0.0,0.0,-0.247336202546
1643995476.09,pass_through,0.355021380731,0.0,0.0,0.0,0.0,-0.24142914383,0.355021380731,0.0,0.0,0.0,0.0,-0.24142914383
1643995476.15,pass_through,0.347225159591,0.0,0.0,0.0,0.0,-0.171925925895,0.347225159591,0.0,0.0,0.0,0.0,-0.171925925895
1643995476.24,pass_through,0.337213960109,0.0,0.0,0.0,0.0,-0.230492867922,0.337213960109,0.0,0.0,0.0,0.0,-0.230492867922
1643995476.31,pass_through,0.32987597886,0.0,0.0,0.0,0.0,-0.165801503156,0.32987597886,0.0,0.0,0.0,0.0,-0.165801503156
1643995476.53,pass_through,0.320387656253,0.0,0.0,0.0,0.0,-0.119396352454,0.320387656253,0.0,0.0,0.0,0.0,-0.119396352454
1643995476.54,pass_through,0.310090083219,0.0,0.0,0.0,0.0,-0.128623300477,0.310090083219,0.0,0.0,0.0,0.0,-0.128623300477
1643995476.58,pass_through,0.303571000449,0.0,0.0,0.0,0.0,-0.172000043486,0.303571000449,0.0,0.0,0.0,0.0,-0.172000043486
1643995476.66,pass_through,0.297767765767,0.0,0.0,0.0,0.0,-0.17420268843,0.297767765767,0.0,0.0,0.0,0.0,-0.17420268843
1643995476.72,pass_through,0.288720800059,0.0,0.0,0.0,0.0,-0.0893769744588,0.288720800059,0.0,0.0,0.0,0.0,-0.0893769744588
1643995476.79,pass_through,0.282357956456,0.0,0.0,0.0,0.0,-0.18416440183,0.282357956456,0.0,0.0,0.0,0.0,-0.18416440183
1643995476.86,pass_through,0.274179900209,0.0,0.0,0.0,0.0,-0.127357460166,0.274179900209,0.0,0.0,0.0,0.0,-0.127357460166
1643995476.93,pass_through,0.268567504422,0.0,0.0,0.0,0.0,-0.116536058878,0.268567504422,0.0,0.0,0.0,0.0,-0.116536058878
1643995477.12,pass_through,0.260445055315,0.0,0.0,0.0,0.0,-0.0954834458075,0.260445055315,0.0,0.0,0.0,0.0,-0.0954834458075
1643995477.12,pass_through,0.254742965517,0.0,0.0,0.0,0.0,-0.141376876517,0.254742965517,0.0,0.0,0.0,0.0,-0.141376876517
1643995477.19,pass_through,0.246455769209,0.0,0.0,0.0,0.0,-0.192043788339,0.246455769209,0.0,0.0,0.0,0.0,-0.192043788339
1643995477.27,pass_through,0.241873400843,0.0,0.0,0.0,0.0,-0.172005124145,0.241873400843,0.0,0.0,0.0,0.0,-0.172005124145
1643995477.34,pass_through,0.235646940421,0.0,0.0,0.0,0.0,-0.238332519406,0.235646940421,0.0,0.0,0.0,0.0,-0.238332519406
1643995477.41,pass_through,0.23186540926,0.0,0.0,0.0,0.0,-0.187135852481,0.23186540926,0.0,0.0,0.0,0.0,-0.187135852481
1643995477.49,pass_through,0.226628215554,0.0,0.0,0.0,0.0,-0.155141287728,0.226628215554,0.0,0.0,0.0,0.0,-0.155141287728
1643995477.58,pass_through,0.223136231937,0.0,0.0,0.0,0.0,-0.161596248024,0.223136231937,0.0,0.0,0.0,0.0,-0.161596248024
1643995477.64,pass_through,0.217016235929,0.0,0.0,0.0,0.0,-0.146083265151,0.217016235929,0.0,0.0,0.0,0.0,-0.146083265151
1643995477.71,pass_through,0.215533376812,0.0,0.0,0.0,0.0,-0.146290301884,0.215533376812,0.0,0.0,0.0,0.0,-0.146290301884
1643995477.79,pass_through,0.210912519156,0.0,0.0,0.0,0.0,-0.158636068043,0.210912519156,0.0,0.0,0.0,0.0,-0.158636068043
1643995477.87,pass_through,0.206612584106,0.0,0.0,0.0,0.0,-0.175514359223,0.206612584106,0.0,0.0,0.0,0.0,-0.175514359223
1643995477.93,pass_through,0.20323931571,0.0,0.0,0.0,0.0,-0.278363704681,0.20323931571,0.0,0.0,0.0,0.0,-0.278363704681
1643995478.02,pass_through,0.19995012606,0.0,0.0,0.0,0.0,0.0,0.19995012606,0.0,0.0,0.0,0.0,0.0
1643995478.11,pass_through,0.195093453037,0.0,0.0,0.0,0.0,-0.326994196365,0.195093453037,0.0,0.0,0.0,0.0,-0.326994196365
1643995478.18,pass_through,0.191315199561,0.0,0.0,0.0,0.0,-0.328453667854,0.191315199561,0.0,0.0,0.0,0.0,-0.328453667854
1643995478.24,pass_through,0.186358544844,0.0,0.0,0.0,0.0,-0.218102854679,0.186358544844,0.0,0.0,0.0,0.0,-0.218102854679
1643995478.33,pass_through,0.182572413345,0.0,0.0,0.0,0.0,-0.215860087621,0.182572413345,0.0,0.0,0.0,0.0,-0.215860087621
1643995478.41,pass_through,0.177668368387,0.0,0.0,0.0,0.0,-0.261243823328,0.177668368387,0.0,0.0,0.0,0.0,-0.261243823328
1643995478.49,pass_through,0.159415330432,0.0,0.0,0.0,0.0,-0.22638210968,0.159415330432,0.0,0.0,0.0,0.0,-0.22638210968
1643995478.63,pass_through,0.155245864194,0.0,0.0,0.0,0.0,-0.273551556625,0.155245864194,0.0,0.0,0.0,0.0,-0.273551556625
1643995478.65,pass_through,0.152982728233,0.0,0.0,0.0,0.0,-0.329089092581,0.152982728233,0.0,0.0,0.0,0.0,-0.329089092581
1643995478.72,pass_through,0.149205454674,0.0,0.0,0.0,0.0,-0.402546572058,0.149205454674,0.0,0.0,0.0,0.0,-0.402546572058
1643995478.82,pass_through,0.146920025707,0.0,0.0,0.0,0.0,-0.342857203986,0.146920025707,0.0,0.0,0.0,0.0,-0.342857203986
1643995478.89,pass_through,0.143535526114,0.0,0.0,0.0,0.0,-0.419975376443,0.143535526114,0.0,0.0,0.0,0.0,-0.419975376443
1643995479.0,pass_through,0.141292545941,0.0,0.0,0.0,0.0,-0.413586070663,0.141292545941,0.0,0.0,0.0,0.0,-0.413586070663
1643995479.11,pass_through,0.138195065871,0.0,0.0,0.0,0.0,-0.338503142721,0.138195065871,0.0,0.0,0.0,0.0,-0.338503142721
1643995479.13,pass_through,0.126226787553,0.0,0.0,0.0,0.0,-0.267472439348,0.126226787553,0.0,0.0,0.0,0.0,-0.267472439348
1643995479.22,pass_through,0.12454103649,0.0,0.0,0.0,0.0,-0.368913478325,0.12454103649,0.0,0.0,0.0,0.0,-0.368913478325
1643995479.31,pass_through,0.12319559942,0.0,0.0,0.0,0.0,-0.314768941975,0.12319559942,0.0,0.0,0.0,0.0,-0.314768941975
1643995479.37,pass_through,0.120882797044,0.0,0.0,0.0,0.0,-0.422605385906,0.120882797044,0.0,0.0,0.0,0.0,-0.422605385906
1643995479.43,pass_through,0.119529013931,0.0,0.0,0.0,0.0,-0.420744901425,0.119529013931,0.0,0.0,0.0,0.0,-0.420744901425
1643995479.59,pass_through,0.111401690571,0.0,0.0,0.0,0.0,-0.295067049171,0.111401690571,0.0,0.0,0.0,0.0,-0.295067049171
1643995479.61,pass_through,0.110440574241,0.0,0.0,0.0,0.0,-0.404826900677,0.110440574241,0.0,0.0,0.0,0.0,-0.404826900677
1643995479.69,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643995479.77,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0
1643995479.82,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995479.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995479.98,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995480.13,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995480.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995480.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995480.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.314,0.0,0.0,0.0,0.0,0.0,0.314
1643995480.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995480.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995480.53,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995480.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995480.66,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995480.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995480.81,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995480.86,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995480.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.17,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.25,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.48,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.64,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.72,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.79,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.89,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995481.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.02,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.17,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.25,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.34,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.41,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.69,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.81,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995482.98,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995493.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643995493.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.00503652217,0.0,0.0,0.0,0.0,0.0,-1.00503652217
1643995493.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.02126385272,0.0,0.0,0.0,0.0,0.0,-1.02126385272
1643995493.44,pass_through,0.499741530337,0.0,0.0,0.0,0.0,-1.42056685686,0.499741530337,0.0,0.0,0.0,0.0,-1.42056685686
1643995493.53,pass_through,0.49489647476,0.0,0.0,0.0,0.0,-1.57,0.49489647476,0.0,0.0,0.0,0.0,-1.57
1643995493.61,pass_through,0.914957433939,0.0,0.0,0.0,0.0,-1.57,0.914957433939,0.0,0.0,0.0,0.0,-1.57
1643995493.67,pass_through,0.963797569275,0.0,0.0,0.0,0.0,-1.44646534066,0.963797569275,0.0,0.0,0.0,0.0,-1.44646534066
1643995493.87,pass_through,1.16347575188,0.0,0.0,0.0,0.0,-1.47311334836,1.16347575188,0.0,0.0,0.0,0.0,-1.47311334836
1643995493.87,pass_through,1.4062333107,0.0,0.0,0.0,0.0,-1.37008204209,1.4062333107,0.0,0.0,0.0,0.0,-1.37008204209
1643995493.93,pass_through,1.47041362524,0.0,0.0,0.0,0.0,-1.26959939128,1.47041362524,0.0,0.0,0.0,0.0,-1.26959939128
1643995494.02,pass_through,1.72164678574,0.0,0.0,0.0,0.0,-1.21622980218,1.72164678574,0.0,0.0,0.0,0.0,-1.21622980218
1643995494.1,pass_through,1.77317967754,0.0,0.0,0.0,0.0,-1.21141602391,1.77317967754,0.0,0.0,0.0,0.0,-1.21141602391
1643995494.19,pass_through,1.75293437427,0.0,0.0,0.0,0.0,-1.11598277619,1.75293437427,0.0,0.0,0.0,0.0,-1.11598277619
1643995494.31,pass_through,1.73913858942,0.0,0.0,0.0,0.0,-1.12183995096,1.73913858942,0.0,0.0,0.0,0.0,-1.12183995096
1643995494.35,pass_through,1.71416843796,0.0,0.0,0.0,0.0,-1.08178286904,1.71416843796,0.0,0.0,0.0,0.0,-1.08178286904
1643995494.41,pass_through,1.69607932152,0.0,0.0,0.0,0.0,-0.998759276239,1.69607932152,0.0,0.0,0.0,0.0,-0.998759276239
1643995494.5,pass_through,1.6656018296,0.0,0.0,0.0,0.0,-0.916296720003,1.6656018296,0.0,0.0,0.0,0.0,-0.916296720003
1643995494.57,pass_through,1.64639702997,0.0,0.0,0.0,0.0,-0.872080147141,1.64639702997,0.0,0.0,0.0,0.0,-0.872080147141
1643995494.64,pass_through,1.62346897589,0.0,0.0,0.0,0.0,-0.872246284485,1.62346897589,0.0,0.0,0.0,0.0,-0.872246284485
1643995494.71,pass_through,1.58016317655,0.0,0.0,0.0,0.0,-0.80930697943,1.58016317655,0.0,0.0,0.0,0.0,-0.80930697943
1643995494.88,pass_through,1.55585311194,0.0,0.0,0.0,0.0,-0.73847384503,1.55585311194,0.0,0.0,0.0,0.0,-0.73847384503
1643995494.91,pass_through,1.53261084114,0.0,0.0,0.0,0.0,-0.731747847105,1.53261084114,0.0,0.0,0.0,0.0,-0.731747847105
