time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643999818.52,pass_through,0.869612337793,0.0,0.0,0.0,0.0,0.270266391729,0.869612337793,0.0,0.0,0.0,0.0,0.270266391729
1643999818.57,pass_through,0.851732936547,0.0,0.0,0.0,0.0,0.257657029127,0.851732936547,0.0,0.0,0.0,0.0,0.257657029127
1643999818.65,pass_through,0.825939486686,0.0,0.0,0.0,0.0,0.19852712123,0.825939486686,0.0,0.0,0.0,0.0,0.19852712123
1643999818.72,pass_through,0.809141769603,0.0,0.0,0.0,0.0,0.198472344562,0.809141769603,0.0,0.0,0.0,0.0,0.198472344562
1643999818.79,pass_through,0.784706878757,0.0,0.0,0.0,0.0,0.197426923011,0.784706878757,0.0,0.0,0.0,0.0,0.197426923011
1643999818.88,pass_through,0.768757189535,0.0,0.0,0.0,0.0,0.228656180595,0.768757189535,0.0,0.0,0.0,0.0,0.228656180595
1643999819.03,pass_through,0.745448588172,0.0,0.0,0.0,0.0,0.181971110796,0.745448588172,0.0,0.0,0.0,0.0,0.181971110796
1643999819.03,capping,0.742674800777,0.742674800777,0.742674800777,0.0,0.0,0.139344010204,0.730162586921,0.0,0.0,0.0,0.0,0.136996411964
1643999819.07,pass_through,0.707326169964,0.0,0.0,0.0,0.0,0.133949035092,0.707326169964,0.0,0.0,0.0,0.0,0.133949035092
1643999819.14,pass_through,0.692498507856,0.0,0.0,0.0,0.0,0.112473346685,0.692498507856,0.0,0.0,0.0,0.0,0.112473346685
1643999819.22,pass_through,0.671402697504,0.0,0.0,0.0,0.0,0.130077280496,0.671402697504,0.0,0.0,0.0,0.0,0.130077280496
1643999819.29,pass_through,0.657725587657,0.0,0.0,0.0,0.0,0.0867913592803,0.657725587657,0.0,0.0,0.0,0.0,0.0867913592803
1643999819.36,pass_through,0.637746323351,0.0,0.0,0.0,0.0,0.0883545655953,0.637746323351,0.0,0.0,0.0,0.0,0.0883545655953
1643999819.42,pass_through,0.624697165295,0.0,0.0,0.0,0.0,0.161349832619,0.624697165295,0.0,0.0,0.0,0.0,0.161349832619
1643999819.64,pass_through,0.605774805095,0.0,0.0,0.0,0.0,0.0625851091586,0.605774805095,0.0,0.0,0.0,0.0,0.0625851091586
1643999819.64,capping,0.600026277816,0.600026277816,0.600026277816,0.0,0.0,0.120423113402,0.585353693236,0.0,0.0,0.0,0.0,0.117478378509
1643999819.7,pass_through,0.574703673893,0.0,0.0,0.0,0.0,0.110712446665,0.574703673893,0.0,0.0,0.0,0.0,0.110712446665
1643999819.79,pass_through,0.562914130169,0.0,0.0,0.0,0.0,0.0536003936278,0.562914130169,0.0,0.0,0.0,0.0,0.0536003936278
1643999819.88,pass_through,0.545723018516,0.0,0.0,0.0,0.0,0.0682494644272,0.545723018516,0.0,0.0,0.0,0.0,0.0682494644272
1643999819.92,pass_through,0.534530262769,0.0,0.0,0.0,0.0,0.0635300572766,0.534530262769,0.0,0.0,0.0,0.0,0.0635300572766
1643999820.11,pass_through,0.52362457633,0.0,0.0,0.0,0.0,0.0616594502506,0.52362457633,0.0,0.0,0.0,0.0,0.0616594502506
1643999820.11,pass_through,0.507753088721,0.0,0.0,0.0,0.0,0.114228314475,0.507753088721,0.0,0.0,0.0,0.0,0.114228314475
1643999820.17,pass_through,0.491764172025,0.0,0.0,0.0,0.0,0.086818139608,0.491764172025,0.0,0.0,0.0,0.0,0.086818139608
1643999820.25,pass_through,0.481650933932,0.0,0.0,0.0,0.0,0.102250151728,0.481650933932,0.0,0.0,0.0,0.0,0.102250151728
1643999820.33,pass_through,0.466909189459,0.0,0.0,0.0,0.0,0.128224536384,0.466909189459,0.0,0.0,0.0,0.0,0.128224536384
1643999820.4,pass_through,0.457341572012,0.0,0.0,0.0,0.0,0.0869169909703,0.457341572012,0.0,0.0,0.0,0.0,0.0869169909703
1643999820.47,pass_through,0.44330858572,0.0,0.0,0.0,0.0,0.111644573902,0.44330858572,0.0,0.0,0.0,0.0,0.111644573902
1643999820.55,pass_through,0.434146979462,0.0,0.0,0.0,0.0,0.0378557000505,0.434146979462,0.0,0.0,0.0,0.0,0.0378557000505
1643999820.64,pass_through,0.420840090641,0.0,0.0,0.0,0.0,0.0610300894631,0.420840090641,0.0,0.0,0.0,0.0,0.0610300894631
1643999820.8,pass_through,0.41224256095,0.0,0.0,0.0,0.0,0.0588000203287,0.41224256095,0.0,0.0,0.0,0.0,0.0588000203287
1643999820.8,pass_through,0.399718223252,0.0,0.0,0.0,0.0,0.0834414843274,0.399718223252,0.0,0.0,0.0,0.0,0.0834414843274
1643999820.9,pass_through,0.391332058484,0.0,0.0,0.0,0.0,0.0841794792367,0.391332058484,0.0,0.0,0.0,0.0,0.0841794792367
1643999820.99,pass_through,0.378995441045,0.0,0.0,0.0,0.0,0.0876688059223,0.378995441045,0.0,0.0,0.0,0.0,0.0876688059223
1643999821.08,pass_through,0.371682496759,0.0,0.0,0.0,0.0,0.056305612511,0.371682496759,0.0,0.0,0.0,0.0,0.056305612511
1643999821.14,pass_through,0.360456597522,0.0,0.0,0.0,0.0,0.136234181688,0.360456597522,0.0,0.0,0.0,0.0,0.136234181688
1643999821.31,pass_through,0.352987946712,0.0,0.0,0.0,0.0,0.102855617867,0.352987946712,0.0,0.0,0.0,0.0,0.102855617867
1643999821.31,pass_through,0.34223411032,0.0,0.0,0.0,0.0,0.0507336709844,0.34223411032,0.0,0.0,0.0,0.0,0.0507336709844
1643999821.33,pass_through,0.335068774242,0.0,0.0,0.0,0.0,0.0583244417059,0.335068774242,0.0,0.0,0.0,0.0,0.0583244417059
1643999821.43,pass_through,0.324570564836,0.0,0.0,0.0,0.0,0.0924313548756,0.324570564836,0.0,0.0,0.0,0.0,0.0924313548756
1643999821.52,pass_through,0.31795095978,0.0,0.0,0.0,0.0,0.0470301810848,0.31795095978,0.0,0.0,0.0,0.0,0.0470301810848
1643999821.6,pass_through,0.30826714903,0.0,0.0,0.0,0.0,0.0,0.30826714903,0.0,0.0,0.0,0.0,0.0
1643999821.69,pass_through,0.301921583548,0.0,0.0,0.0,0.0,0.11208014896,0.301921583548,0.0,0.0,0.0,0.0,0.11208014896
1643999821.77,pass_through,0.292708788577,0.0,0.0,0.0,0.0,0.0,0.292708788577,0.0,0.0,0.0,0.0,0.0
1643999821.91,pass_through,0.286677950752,0.0,0.0,0.0,0.0,0.1006008018,0.286677950752,0.0,0.0,0.0,0.0,0.1006008018
1643999821.92,pass_through,0.277948392477,0.0,0.0,0.0,0.0,0.0,0.277948392477,0.0,0.0,0.0,0.0,0.0
1643999821.98,pass_through,0.272049757984,0.0,0.0,0.0,0.0,0.0,0.272049757984,0.0,0.0,0.0,0.0,0.0
1643999822.08,pass_through,0.263755357808,0.0,0.0,0.0,0.0,0.0,0.263755357808,0.0,0.0,0.0,0.0,0.0
1643999822.13,pass_through,0.258310166916,0.0,0.0,0.0,0.0,0.0,0.258310166916,0.0,0.0,0.0,0.0,0.0
1643999822.22,pass_through,0.250448434032,0.0,0.0,0.0,0.0,0.0,0.250448434032,0.0,0.0,0.0,0.0,0.0
1643999822.3,pass_through,0.245282798715,0.0,0.0,0.0,0.0,0.153963847306,0.245282798715,0.0,0.0,0.0,0.0,0.153963847306
1643999822.39,pass_through,0.237808968635,0.0,0.0,0.0,0.0,0.163810490851,0.237808968635,0.0,0.0,0.0,0.0,0.163810490851
1643999822.47,pass_through,0.232974682996,0.0,0.0,0.0,0.0,0.153021268154,0.232974682996,0.0,0.0,0.0,0.0,0.153021268154
1643999822.53,pass_through,0.22609861388,0.0,0.0,0.0,0.0,0.138404830898,0.22609861388,0.0,0.0,0.0,0.0,0.138404830898
1643999822.63,pass_through,0.221560349624,0.0,0.0,0.0,0.0,0.106452747787,0.221560349624,0.0,0.0,0.0,0.0,0.106452747787
1643999822.72,pass_through,0.214955065572,0.0,0.0,0.0,0.0,0.0,0.214955065572,0.0,0.0,0.0,0.0,0.0
1643999822.77,pass_through,0.188486276826,0.0,0.0,0.0,0.0,0.0,0.188486276826,0.0,0.0,0.0,0.0,0.0
1643999822.93,pass_through,0.204344443166,0.0,0.0,0.0,0.0,0.165754404605,0.204344443166,0.0,0.0,0.0,0.0,0.165754404605
1643999822.94,pass_through,0.200593447631,0.0,0.0,0.0,0.0,0.153864234441,0.200593447631,0.0,0.0,0.0,0.0,0.153864234441
1643999823.03,pass_through,0.194762104469,0.0,0.0,0.0,0.0,0.115684888865,0.194762104469,0.0,0.0,0.0,0.0,0.115684888865
1643999823.13,pass_through,0.190861623375,0.0,0.0,0.0,0.0,0.133101448025,0.190861623375,0.0,0.0,0.0,0.0,0.133101448025
1643999823.18,pass_through,0.184979445076,0.0,0.0,0.0,0.0,0.129300437476,0.184979445076,0.0,0.0,0.0,0.0,0.129300437476
1643999823.26,pass_through,0.181220313138,0.0,0.0,0.0,0.0,0.124062694217,0.181220313138,0.0,0.0,0.0,0.0,0.124062694217
1643999823.4,pass_through,0.175692615434,0.0,0.0,0.0,0.0,0.116528831814,0.175692615434,0.0,0.0,0.0,0.0,0.116528831814
1643999823.41,pass_through,0.172069804535,0.0,0.0,0.0,0.0,0.109543107842,0.172069804535,0.0,0.0,0.0,0.0,0.109543107842
1643999823.49,pass_through,0.166714235635,0.0,0.0,0.0,0.0,0.102043606733,0.166714235635,0.0,0.0,0.0,0.0,0.102043606733
1643999823.57,pass_through,0.163300654453,0.0,0.0,0.0,0.0,0.0820058811652,0.163300654453,0.0,0.0,0.0,0.0,0.0820058811652
1643999823.66,pass_through,0.158350145257,0.0,0.0,0.0,0.0,0.0736911375272,0.158350145257,0.0,0.0,0.0,0.0,0.0736911375272
1643999823.72,pass_through,0.155103764711,0.0,0.0,0.0,0.0,0.152917481567,0.155103764711,0.0,0.0,0.0,0.0,0.152917481567
1643999823.81,pass_through,0.15035832806,0.0,0.0,0.0,0.0,0.126412891244,0.15035832806,0.0,0.0,0.0,0.0,0.126412891244
1643999823.89,pass_through,0.147245052917,0.0,0.0,0.0,0.0,0.0369703408919,0.147245052917,0.0,0.0,0.0,0.0,0.0369703408919
1643999824.0,pass_through,0.143761570642,0.0,0.0,0.0,0.0,0.10779168496,0.143761570642,0.0,0.0,0.0,0.0,0.10779168496
1643999824.03,pass_through,0.139812971408,0.0,0.0,0.0,0.0,0.0699523757947,0.139812971408,0.0,0.0,0.0,0.0,0.0699523757947
1643999824.12,pass_through,0.135519770752,0.0,0.0,0.0,0.0,0.127576961721,0.135519770752,0.0,0.0,0.0,0.0,0.127576961721
1643999824.2,pass_through,0.132778040412,0.0,0.0,0.0,0.0,0.0696212802278,0.132778040412,0.0,0.0,0.0,0.0,0.0696212802278
1643999824.29,pass_through,0.122939204208,0.0,0.0,0.0,0.0,0.0822755623805,0.122939204208,0.0,0.0,0.0,0.0,0.0822755623805
1643999824.38,pass_through,0.120853924161,0.0,0.0,0.0,0.0,0.0988869923902,0.120853924161,0.0,0.0,0.0,0.0,0.0988869923902
1643999824.54,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999824.54,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999824.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999824.66,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999824.75,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.688389551928,0.0,0.0,0.0,0.0,0.0,-0.688389551928
1643999824.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.684027465572,0.0,0.0,0.0,0.0,0.0,-0.684027465572
1643999824.9,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.640050350425,0.0,0.0,0.0,0.0,0.0,-0.640050350425
1643999825.04,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.601172009643,0.0,0.0,0.0,0.0,0.0,-0.601172009643
1643999825.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.545613190835,0.0,0.0,0.0,0.0,0.0,-0.545613190835
1643999825.15,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.510054080048,0.0,0.0,0.0,0.0,0.0,-0.510054080048
1643999825.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.465025467233,0.0,0.0,0.0,0.0,0.0,-0.465025467233
1643999825.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.437277752545,0.0,0.0,0.0,0.0,0.0,-0.437277752545
1643999825.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.399398876115,0.0,0.0,0.0,0.0,0.0,-0.399398876115
1643999825.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.376492908526,0.0,0.0,0.0,0.0,0.0,-0.376492908526
1643999825.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.345404895894,0.0,0.0,0.0,0.0,0.0,-0.345404895894
1643999825.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.326125602459,0.0,0.0,0.0,0.0,0.0,-0.326125602459
1643999825.7,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999825.73,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999825.82,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999825.89,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999825.96,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999826.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999826.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999826.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999826.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,-0.314,0.0,0.0,0.0,0.0,0.0,-0.314
1643999826.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999826.45,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999868.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643999868.22,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00394332036,0.0,0.0,0.0,0.0,0.0,1.00394332036
1643999868.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.915021548832,0.0,0.0,0.0,0.0,0.0,0.915021548832
1643999868.39,capping,0.252906682132,0.252906682132,0.252906682132,0.0,0.0,0.713462869248,0.49585885182,0.0,0.0,0.0,0.0,1.39884354253
1643999868.46,pass_through,0.497369102668,0.0,0.0,0.0,0.0,1.46957139956,0.497369102668,0.0,0.0,0.0,0.0,1.46957139956
1643999868.53,pass_through,0.62569360435,0.0,0.0,0.0,0.0,1.47601305861,0.62569360435,0.0,0.0,0.0,0.0,1.47601305861
1643999868.64,pass_through,0.769179935455,0.0,0.0,0.0,0.0,1.46746251156,0.769179935455,0.0,0.0,0.0,0.0,1.46746251156
1643999868.69,pass_through,0.884427757263,0.0,0.0,0.0,0.0,1.52181635455,0.884427757263,0.0,0.0,0.0,0.0,1.52181635455
1643999868.77,pass_through,0.915607559681,0.0,0.0,0.0,0.0,1.5201576514,0.915607559681,0.0,0.0,0.0,0.0,1.5201576514
1643999868.82,pass_through,0.950399136543,0.0,0.0,0.0,0.0,1.52606344901,0.950399136543,0.0,0.0,0.0,0.0,1.52606344901
1643999868.92,pass_through,0.980311794168,0.0,0.0,0.0,0.0,1.53672216491,0.980311794168,0.0,0.0,0.0,0.0,1.53672216491
1643999868.98,pass_through,1.01056711396,0.0,0.0,0.0,0.0,1.52892781609,1.01056711396,0.0,0.0,0.0,0.0,1.52892781609
1643999869.06,pass_through,1.20289345943,0.0,0.0,0.0,0.0,1.52251622602,1.20289345943,0.0,0.0,0.0,0.0,1.52251622602
1643999869.22,pass_through,1.38837014821,0.0,0.0,0.0,0.0,1.52398083762,1.38837014821,0.0,0.0,0.0,0.0,1.52398083762
1643999869.22,capping,1.39168733789,1.39168733789,1.39168733789,0.0,0.0,1.5347198883,1.3925664007,0.0,0.0,0.0,0.0,1.53568929798
1643999869.28,pass_through,1.39557804075,0.0,0.0,0.0,0.0,1.45784462577,1.39557804075,0.0,0.0,0.0,0.0,1.45784462577
1643999869.36,pass_through,1.39576465778,0.0,0.0,0.0,0.0,1.43760755439,1.39576465778,0.0,0.0,0.0,0.0,1.43760755439
1643999869.43,pass_through,1.39266225255,0.0,0.0,0.0,0.0,1.34631534451,1.39266225255,0.0,0.0,0.0,0.0,1.34631534451
1643999869.5,pass_through,1.38832391831,0.0,0.0,0.0,0.0,1.32894267634,1.38832391831,0.0,0.0,0.0,0.0,1.32894267634
1643999869.59,pass_through,1.3788826945,0.0,0.0,0.0,0.0,1.24094532414,1.3788826945,0.0,0.0,0.0,0.0,1.24094532414
1643999869.71,pass_through,1.37374726436,0.0,0.0,0.0,0.0,1.22780054168,1.37374726436,0.0,0.0,0.0,0.0,1.22780054168
1643999869.79,pass_through,1.35543230379,0.0,0.0,0.0,0.0,1.11649695145,1.35543230379,0.0,0.0,0.0,0.0,1.11649695145
1643999869.85,pass_through,1.34357976045,0.0,0.0,0.0,0.0,1.09273939333,1.34357976045,0.0,0.0,0.0,0.0,1.09273939333
1643999869.92,pass_through,1.32391141795,0.0,0.0,0.0,0.0,1.02010922081,1.32391141795,0.0,0.0,0.0,0.0,1.02010922081
1643999870.0,pass_through,1.30970375927,0.0,0.0,0.0,0.0,1.11227297783,1.30970375927,0.0,0.0,0.0,0.0,1.11227297783
1643999870.08,capping,0.956701419008,0.956701419008,0.956701419008,0.0,0.0,1.55398906188,0.93344557403,0.0,0.0,0.0,0.0,1.51621413231
1643999870.25,pass_through,1.26812894086,0.0,0.0,0.0,0.0,0.824830998621,1.26812894086,0.0,0.0,0.0,0.0,0.824830998621
1643999870.26,capping,1.26543790028,1.26543790028,1.26543790028,0.0,0.0,0.745783538133,1.24630797094,0.0,0.0,0.0,0.0,0.734509348869
1643999870.38,capping,0.751373718376,0.751373718376,0.751373718376,0.0,0.0,1.67559009209,0.481415569782,0.0,0.0,0.0,0.0,1.07357382774
1643999870.48,capping,1.15212716472,1.15212716472,1.15212716472,0.0,0.0,0.517308411847,1.20154821301,0.0,0.0,0.0,0.0,0.539498604724
1643999870.59,pass_through,1.186052018,0.0,0.0,0.0,0.0,0.563435636069,1.186052018,0.0,0.0,0.0,0.0,0.563435636069
1643999870.67,pass_through,1.16020076401,0.0,0.0,0.0,0.0,0.543037369377,1.16020076401,0.0,0.0,0.0,0.0,0.543037369377
