time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643999430.97,pass_through,2.0,0.0,0.0,0.0,0.0,-1.08079927946,2.0,0.0,0.0,0.0,0.0,-1.08079927946
1643999431.04,pass_through,2.0,0.0,0.0,0.0,0.0,-1.57,2.0,0.0,0.0,0.0,0.0,-1.57
1643999431.1,pass_through,2.0,0.0,0.0,0.0,0.0,-1.57,2.0,0.0,0.0,0.0,0.0,-1.57
1643999431.19,pass_through,1.96824483875,0.0,0.0,0.0,0.0,-1.57,1.96824483875,0.0,0.0,0.0,0.0,-1.57
1643999431.31,pass_through,1.94474125909,0.0,0.0,0.0,0.0,-1.0526452978,1.94474125909,0.0,0.0,0.0,0.0,-1.0526452978
1643999431.35,pass_through,1.58670170649,0.0,0.0,0.0,0.0,-1.33633605154,1.58670170649,0.0,0.0,0.0,0.0,-1.33633605154
1643999431.44,pass_through,1.49776029587,0.0,0.0,0.0,0.0,0.0,1.49776029587,0.0,0.0,0.0,0.0,0.0
1643999431.52,pass_through,1.73817478654,0.0,0.0,0.0,0.0,0.0,1.73817478654,0.0,0.0,0.0,0.0,0.0
1643999431.58,pass_through,1.82117931068,0.0,0.0,0.0,0.0,0.0,1.82117931068,0.0,0.0,0.0,0.0,0.0
1643999431.66,pass_through,1.66189339322,0.0,0.0,0.0,0.0,0.0,1.66189339322,0.0,0.0,0.0,0.0,0.0
1643999431.74,pass_through,1.66502978296,0.0,0.0,0.0,0.0,0.0,1.66502978296,0.0,0.0,0.0,0.0,0.0
1643999431.91,pass_through,1.71832596096,0.0,0.0,0.0,0.0,0.0823198137785,1.71832596096,0.0,0.0,0.0,0.0,0.0823198137785
1643999431.94,pass_through,1.5925466565,0.0,0.0,0.0,0.0,0.009554984946,1.5925466565,0.0,0.0,0.0,0.0,0.009554984946
1643999432.0,pass_through,1.46724741831,0.0,0.0,0.0,0.0,0.0,1.46724741831,0.0,0.0,0.0,0.0,0.0
1643999432.09,pass_through,1.45251047954,0.0,0.0,0.0,0.0,0.0,1.45251047954,0.0,0.0,0.0,0.0,0.0
1643999432.17,pass_through,1.58093407281,0.0,0.0,0.0,0.0,0.277593303668,1.58093407281,0.0,0.0,0.0,0.0,0.277593303668
1643999432.24,pass_through,1.43908147437,0.0,0.0,0.0,0.0,0.0799414009797,1.43908147437,0.0,0.0,0.0,0.0,0.0799414009797
1643999432.31,pass_through,1.32400457983,0.0,0.0,0.0,0.0,0.0,1.32400457983,0.0,0.0,0.0,0.0,0.0
1643999432.39,pass_through,1.48285354716,0.0,0.0,0.0,0.0,0.441367641876,1.48285354716,0.0,0.0,0.0,0.0,0.441367641876
1643999432.45,pass_through,1.44751985294,0.0,0.0,0.0,0.0,0.389325097988,1.44751985294,0.0,0.0,0.0,0.0,0.389325097988
1643999432.53,pass_through,1.42252372717,0.0,0.0,0.0,0.0,0.456937192204,1.42252372717,0.0,0.0,0.0,0.0,0.456937192204
1643999432.59,pass_through,1.37896441704,0.0,0.0,0.0,0.0,0.555792347381,1.37896441704,0.0,0.0,0.0,0.0,0.555792347381
1643999432.66,pass_through,1.10860035697,0.0,0.0,0.0,0.0,0.0,1.10860035697,0.0,0.0,0.0,0.0,0.0
1643999432.76,pass_through,0.896954059601,0.0,0.0,0.0,0.0,0.0,0.896954059601,0.0,0.0,0.0,0.0,0.0
1643999432.82,pass_through,1.07274691042,0.0,0.0,0.0,0.0,0.0,1.07274691042,0.0,0.0,0.0,0.0,0.0
1643999432.92,pass_through,1.13804562977,0.0,0.0,0.0,0.0,0.147285909653,1.13804562977,0.0,0.0,0.0,0.0,0.147285909653
1643999433.04,pass_through,1.12238152133,0.0,0.0,0.0,0.0,0.418938026616,1.12238152133,0.0,0.0,0.0,0.0,0.418938026616
1643999433.08,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1643999433.16,pass_through,1.24291610693,0.0,0.0,0.0,0.0,0.995094256966,1.24291610693,0.0,0.0,0.0,0.0,0.995094256966
1643999433.23,pass_through,1.21766632795,0.0,0.0,0.0,0.0,0.971029804129,1.21766632795,0.0,0.0,0.0,0.0,0.971029804129
1643999433.31,pass_through,1.04996097088,0.0,0.0,0.0,0.0,0.860357631006,1.04996097088,0.0,0.0,0.0,0.0,0.860357631006
1643999433.38,pass_through,1.20393063788,0.0,0.0,0.0,0.0,0.896427582189,1.20393063788,0.0,0.0,0.0,0.0,0.896427582189
1643999433.45,pass_through,1.190757629,0.0,0.0,0.0,0.0,0.857595202797,1.190757629,0.0,0.0,0.0,0.0,0.857595202797
1643999433.58,pass_through,1.16762164688,0.0,0.0,0.0,0.0,0.798004746688,1.16762164688,0.0,0.0,0.0,0.0,0.798004746688
1643999433.63,pass_through,1.15137571652,0.0,0.0,0.0,0.0,0.775313697614,1.15137571652,0.0,0.0,0.0,0.0,0.775313697614
1643999433.66,pass_through,1.12627287693,0.0,0.0,0.0,0.0,0.743663254788,1.12627287693,0.0,0.0,0.0,0.0,0.743663254788
1643999433.72,pass_through,1.10907772857,0.0,0.0,0.0,0.0,0.682607738846,1.10907772857,0.0,0.0,0.0,0.0,0.682607738846
1643999433.79,pass_through,1.08294592894,0.0,0.0,0.0,0.0,0.669246166003,1.08294592894,0.0,0.0,0.0,0.0,0.669246166003
1643999433.85,pass_through,1.06557744871,0.0,0.0,0.0,0.0,0.631994687256,1.06557744871,0.0,0.0,0.0,0.0,0.631994687256
1643999433.94,pass_through,1.03977491477,0.0,0.0,0.0,0.0,0.581363728423,1.03977491477,0.0,0.0,0.0,0.0,0.581363728423
1643999434.09,pass_through,1.02274116753,0.0,0.0,0.0,0.0,0.6345166015,1.02274116753,0.0,0.0,0.0,0.0,0.6345166015
1643999434.09,pass_through,0.997426840936,0.0,0.0,0.0,0.0,0.572438037709,0.997426840936,0.0,0.0,0.0,0.0,0.572438037709
1643999434.15,pass_through,0.981017098477,0.0,0.0,0.0,0.0,0.672671673378,0.981017098477,0.0,0.0,0.0,0.0,0.672671673378
1643999434.24,pass_through,0.957106227323,0.0,0.0,0.0,0.0,0.597884473299,0.957106227323,0.0,0.0,0.0,0.0,0.597884473299
1643999434.31,pass_through,0.94171312128,0.0,0.0,0.0,0.0,0.647383809341,0.94171312128,0.0,0.0,0.0,0.0,0.647383809341
1643999434.38,pass_through,0.919367489264,0.0,0.0,0.0,0.0,0.679577351401,0.919367489264,0.0,0.0,0.0,0.0,0.679577351401
1643999434.46,pass_through,0.813237389664,0.0,0.0,0.0,0.0,0.526511386821,0.813237389664,0.0,0.0,0.0,0.0,0.526511386821
1643999434.56,pass_through,0.884811719048,0.0,0.0,0.0,0.0,0.669903428147,0.884811719048,0.0,0.0,0.0,0.0,0.669903428147
1643999434.66,pass_through,0.872702931448,0.0,0.0,0.0,0.0,0.758889695531,0.872702931448,0.0,0.0,0.0,0.0,0.758889695531
1643999434.68,pass_through,0.854208077324,0.0,0.0,0.0,0.0,0.683024499291,0.854208077324,0.0,0.0,0.0,0.0,0.683024499291
1643999434.74,pass_through,0.841285398028,0.0,0.0,0.0,0.0,0.645189534238,0.841285398028,0.0,0.0,0.0,0.0,0.645189534238
1643999434.82,pass_through,0.822260438961,0.0,0.0,0.0,0.0,0.579357811777,0.822260438961,0.0,0.0,0.0,0.0,0.579357811777
1643999434.9,pass_through,0.809341510088,0.0,0.0,0.0,0.0,0.543310616644,0.809341510088,0.0,0.0,0.0,0.0,0.543310616644
1643999434.97,pass_through,0.790075845623,0.0,0.0,0.0,0.0,0.556608183509,0.790075845623,0.0,0.0,0.0,0.0,0.556608183509
1643999435.05,pass_through,0.777296416423,0.0,0.0,0.0,0.0,0.539961535554,0.777296416423,0.0,0.0,0.0,0.0,0.539961535554
1643999435.17,pass_through,0.758592103536,0.0,0.0,0.0,0.0,0.480673884091,0.758592103536,0.0,0.0,0.0,0.0,0.480673884091
1643999435.2,pass_through,0.746319815032,0.0,0.0,0.0,0.0,0.581388747896,0.746319815032,0.0,0.0,0.0,0.0,0.581388747896
1643999435.28,pass_through,0.728758020717,0.0,0.0,0.0,0.0,0.78849709034,0.728758020717,0.0,0.0,0.0,0.0,0.78849709034
1643999435.36,pass_through,0.717167904253,0.0,0.0,0.0,0.0,0.399899311756,0.717167904253,0.0,0.0,0.0,0.0,0.399899311756
1643999435.42,pass_through,0.70004178071,0.0,0.0,0.0,0.0,0.502532543811,0.70004178071,0.0,0.0,0.0,0.0,0.502532543811
1643999435.5,pass_through,0.689030832864,0.0,0.0,0.0,0.0,0.409962702739,0.689030832864,0.0,0.0,0.0,0.0,0.409962702739
1643999435.7,pass_through,0.672864695437,0.0,0.0,0.0,0.0,0.416283908141,0.672864695437,0.0,0.0,0.0,0.0,0.416283908141
1643999435.7,pass_through,0.662281868787,0.0,0.0,0.0,0.0,0.423748566477,0.662281868787,0.0,0.0,0.0,0.0,0.423748566477
1643999435.74,pass_through,0.552242014112,0.0,0.0,0.0,0.0,0.0,0.552242014112,0.0,0.0,0.0,0.0,0.0
1643999435.81,pass_through,0.638033563619,0.0,0.0,0.0,0.0,0.321472974576,0.638033563619,0.0,0.0,0.0,0.0,0.321472974576
1643999435.89,pass_through,0.627677937296,0.0,0.0,0.0,0.0,0.365064697768,0.627677937296,0.0,0.0,0.0,0.0,0.365064697768
1643999435.97,pass_through,0.62079333855,0.0,0.0,0.0,0.0,0.400029889847,0.62079333855,0.0,0.0,0.0,0.0,0.400029889847
1643999436.05,pass_through,0.612289783693,0.0,0.0,0.0,0.0,0.617738710422,0.612289783693,0.0,0.0,0.0,0.0,0.617738710422
1643999436.11,pass_through,0.60766475675,0.0,0.0,0.0,0.0,0.760594965596,0.60766475675,0.0,0.0,0.0,0.0,0.760594965596
1643999436.28,pass_through,0.503779850846,0.0,0.0,0.0,0.0,0.891634575643,0.503779850846,0.0,0.0,0.0,0.0,0.891634575643
1643999436.28,pass_through,0.600625326922,0.0,0.0,0.0,0.0,1.12020672936,0.600625326922,0.0,0.0,0.0,0.0,1.12020672936
1643999436.35,pass_through,0.500183825208,0.0,0.0,0.0,0.0,1.48672128401,0.500183825208,0.0,0.0,0.0,0.0,1.48672128401
1643999436.44,pass_through,0.401330600186,0.0,0.0,0.0,0.0,1.48278454781,0.401330600186,0.0,0.0,0.0,0.0,1.48278454781
1643999436.51,pass_through,0.302930956799,0.0,0.0,0.0,0.0,1.41226202262,0.302930956799,0.0,0.0,0.0,0.0,1.41226202262
1643999436.58,pass_through,0.304488705623,0.0,0.0,0.0,0.0,1.43115131177,0.304488705623,0.0,0.0,0.0,0.0,1.43115131177
1643999436.79,pass_through,0.30679467587,0.0,0.0,0.0,0.0,1.52267137377,0.30679467587,0.0,0.0,0.0,0.0,1.52267137377
1643999436.79,pass_through,0.1,0.0,0.0,0.0,0.0,1.37719023203,0.1,0.0,0.0,0.0,0.0,1.37719023203
1643999436.82,pass_through,0.1,0.0,0.0,0.0,0.0,1.49133982834,0.1,0.0,0.0,0.0,0.0,1.49133982834
1643999436.9,pass_through,0.206552925868,0.0,0.0,0.0,0.0,1.47106256033,0.206552925868,0.0,0.0,0.0,0.0,1.47106256033
1643999436.97,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.13884818868,0.0,0.0,0.0,0.0,0.0,1.13884818868
1643999437.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.27355255265,0.0,0.0,0.0,0.0,0.0,1.27355255265
1643999437.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.10707633276,0.0,0.0,0.0,0.0,0.0,1.10707633276
1643999437.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.971018710027,0.0,0.0,0.0,0.0,0.0,0.971018710027
1643999437.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.893900069552,0.0,0.0,0.0,0.0,0.0,0.893900069552
1643999437.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.663556575775,0.0,0.0,0.0,0.0,0.0,0.663556575775
1643999437.42,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.39190363884,0.0,0.0,0.0,0.0,0.0,0.39190363884
1643999437.5,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.559807062149,0.0,0.0,0.0,0.0,0.0,0.559807062149
1643999437.57,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.862467989326,0.0,0.0,0.0,0.0,0.0,0.862467989326
1643999437.65,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.02048246749,0.0,0.0,0.0,0.0,0.0,1.02048246749
1643999437.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.15977722406,0.0,0.0,0.0,0.0,0.0,1.15977722406
1643999437.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.19578661103,0.0,0.0,0.0,0.0,0.0,1.19578661103
1643999437.89,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.14491987542,0.0,0.0,0.0,0.0,0.0,1.14491987542
1643999437.96,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.16240664783,0.0,0.0,0.0,0.0,0.0,1.16240664783
1643999438.05,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.07035298645,0.0,0.0,0.0,0.0,0.0,1.07035298645
1643999438.14,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.899174898863,0.0,0.0,0.0,0.0,0.0,0.899174898863
1643999438.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.846549540758,0.0,0.0,0.0,0.0,0.0,0.846549540758
1643999438.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.959556266665,0.0,0.0,0.0,0.0,0.0,0.959556266665
1643999438.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.990231066011,0.0,0.0,0.0,0.0,0.0,0.990231066011
1643999438.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.888168595731,0.0,0.0,0.0,0.0,0.0,0.888168595731
1643999438.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.78697194159,0.0,0.0,0.0,0.0,0.0,0.78697194159
1643999438.63,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.878658220172,0.0,0.0,0.0,0.0,0.0,0.878658220172
1643999438.7,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.994335261174,0.0,0.0,0.0,0.0,0.0,0.994335261174
1643999438.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.16109932959,0.0,0.0,0.0,0.0,0.0,1.16109932959
1643999438.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.24011933804,0.0,0.0,0.0,0.0,0.0,1.24011933804
1643999438.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.14676243067,0.0,0.0,0.0,0.0,0.0,1.14676243067
1643999439.01,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.993957691679,0.0,0.0,0.0,0.0,0.0,0.993957691679
1643999439.09,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.936254509578,0.0,0.0,0.0,0.0,0.0,0.936254509578
1643999439.15,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00581777794,0.0,0.0,0.0,0.0,0.0,1.00581777794
1643999439.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.912303254008,0.0,0.0,0.0,0.0,0.0,0.912303254008
1643999439.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.840692549944,0.0,0.0,0.0,0.0,0.0,0.840692549944
1643999439.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.800907820463,0.0,0.0,0.0,0.0,0.0,0.800907820463
1643999439.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.979596404359,0.0,0.0,0.0,0.0,0.0,0.979596404359
1643999439.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.990959518442,0.0,0.0,0.0,0.0,0.0,0.990959518442
1643999439.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.14640502632,0.0,0.0,0.0,0.0,0.0,1.14640502632
1643999439.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.980694793949,0.0,0.0,0.0,0.0,0.0,0.980694793949
1643999439.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.995811364613,0.0,0.0,0.0,0.0,0.0,0.995811364613
1643999439.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.933893360198,0.0,0.0,0.0,0.0,0.0,0.933893360198
1643999439.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.927573882043,0.0,0.0,0.0,0.0,0.0,0.927573882043
1643999440.02,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.947911103109,0.0,0.0,0.0,0.0,0.0,0.947911103109
1643999440.09,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.983201176712,0.0,0.0,0.0,0.0,0.0,0.983201176712
1643999440.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.02735519968,0.0,0.0,0.0,0.0,0.0,1.02735519968
1643999440.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.936963707209,0.0,0.0,0.0,0.0,0.0,0.936963707209
1643999440.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.949596356601,0.0,0.0,0.0,0.0,0.0,0.949596356601
1643999440.4,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.01854147762,0.0,0.0,0.0,0.0,0.0,1.01854147762
1643999440.49,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.953169237822,0.0,0.0,0.0,0.0,0.0,0.953169237822
1643999440.56,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.02698115073,0.0,0.0,0.0,0.0,0.0,1.02698115073
1643999440.63,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.969422120601,0.0,0.0,0.0,0.0,0.0,0.969422120601
1643999440.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.989825557917,0.0,0.0,0.0,0.0,0.0,0.989825557917
1643999440.83,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.998704550555,0.0,0.0,0.0,0.0,0.0,0.998704550555
1643999440.85,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00652590953,0.0,0.0,0.0,0.0,0.0,1.00652590953
1643999440.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00596660655,0.0,0.0,0.0,0.0,0.0,1.00596660655
1643999441.01,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00473528448,0.0,0.0,0.0,0.0,0.0,1.00473528448
1643999441.07,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.995761036873,0.0,0.0,0.0,0.0,0.0,0.995761036873
1643999441.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0041276603,0.0,0.0,0.0,0.0,0.0,1.0041276603
1643999441.24,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.01067333668,0.0,0.0,0.0,0.0,0.0,1.01067333668
1643999441.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00382894115,0.0,0.0,0.0,0.0,0.0,1.00382894115
1643999441.45,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00712013058,0.0,0.0,0.0,0.0,0.0,1.00712013058
1643999441.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00312192691,0.0,0.0,0.0,0.0,0.0,1.00312192691
1643999441.57,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.996927170083,0.0,0.0,0.0,0.0,0.0,0.996927170083
1643999441.64,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00563180912,0.0,0.0,0.0,0.0,0.0,1.00563180912
1643999441.71,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0068639433,0.0,0.0,0.0,0.0,0.0,1.0068639433
1643999441.88,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00541665871,0.0,0.0,0.0,0.0,0.0,1.00541665871
1643999441.88,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00476608146,0.0,0.0,0.0,0.0,0.0,1.00476608146
1643999441.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00099083327,0.0,0.0,0.0,0.0,0.0,1.00099083327
1643999442.01,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0074319737,0.0,0.0,0.0,0.0,0.0,1.0074319737
1643999442.08,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0075009237,0.0,0.0,0.0,0.0,0.0,1.0075009237
1643999442.14,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00492387265,0.0,0.0,0.0,0.0,0.0,1.00492387265
1643999442.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00816921797,0.0,0.0,0.0,0.0,0.0,1.00816921797
1643999442.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.0031297137,0.0,0.0,0.0,0.0,0.0,1.0031297137
1643999442.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00488933967,0.0,0.0,0.0,0.0,0.0,1.00488933967
1643999442.45,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.997566849692,0.0,0.0,0.0,0.0,0.0,0.997566849692
1643999442.54,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.994152709376,0.0,0.0,0.0,0.0,0.0,0.994152709376
1643999442.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.997351832688,0.0,0.0,0.0,0.0,0.0,0.997351832688
1643999442.7,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00380272325,0.0,0.0,0.0,0.0,0.0,1.00380272325
1643999442.78,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00098213332,0.0,0.0,0.0,0.0,0.0,1.00098213332
1643999442.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00336010102,0.0,0.0,0.0,0.0,0.0,1.00336010102
1643999442.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.994237984996,0.0,0.0,0.0,0.0,0.0,0.994237984996
1643999442.99,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.995804686099,0.0,0.0,0.0,0.0,0.0,0.995804686099
1643999443.06,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00827812031,0.0,0.0,0.0,0.0,0.0,1.00827812031
1643999443.13,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00099233538,0.0,0.0,0.0,0.0,0.0,1.00099233538
1643999443.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.994733030442,0.0,0.0,0.0,0.0,0.0,0.994733030442
1643999443.33,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00424597412,0.0,0.0,0.0,0.0,0.0,1.00424597412
1643999443.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00468861032,0.0,0.0,0.0,0.0,0.0,1.00468861032
1643999443.46,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00467559695,0.0,0.0,0.0,0.0,0.0,1.00467559695
1643999443.54,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.995659221895,0.0,0.0,0.0,0.0,0.0,0.995659221895
1643999443.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00969006307,0.0,0.0,0.0,0.0,0.0,1.00969006307
1643999443.69,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00374118495,0.0,0.0,0.0,0.0,0.0,1.00374118495
1643999443.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00599061279,0.0,0.0,0.0,0.0,0.0,1.00599061279
1643999443.87,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.995222543832,0.0,0.0,0.0,0.0,0.0,0.995222543832
1643999443.93,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.994293545373,0.0,0.0,0.0,0.0,0.0,0.994293545373
1643999444.0,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00255751819,0.0,0.0,0.0,0.0,0.0,1.00255751819
1643999444.08,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00603239005,0.0,0.0,0.0,0.0,0.0,1.00603239005
1643999444.16,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00651259115,0.0,0.0,0.0,0.0,0.0,1.00651259115
1643999444.26,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.996637953678,0.0,0.0,0.0,0.0,0.0,0.996637953678
1643999444.4,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00593055552,0.0,0.0,0.0,0.0,0.0,1.00593055552
1643999444.42,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.990526166745,0.0,0.0,0.0,0.0,0.0,0.990526166745
1643999444.49,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00083615776,0.0,0.0,0.0,0.0,0.0,1.00083615776
1643999444.56,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00042886104,0.0,0.0,0.0,0.0,0.0,1.00042886104
1643999444.65,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.999623723532,0.0,0.0,0.0,0.0,0.0,0.999623723532
1643999444.73,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.00223106891,0.0,0.0,0.0,0.0,0.0,1.00223106891
