time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1643997084.22,pass_through,1.00599940119,0.0,0.0,0.0,0.0,-1.08056819753,1.00599940119,0.0,0.0,0.0,0.0,-1.08056819753
1643997084.27,pass_through,0.994676091983,0.0,0.0,0.0,0.0,-1.25659320204,0.994676091983,0.0,0.0,0.0,0.0,-1.25659320204
1643997084.45,pass_through,0.989056987543,0.0,0.0,0.0,0.0,-1.28630699584,0.989056987543,0.0,0.0,0.0,0.0,-1.28630699584
1643997084.46,pass_through,0.982525041725,0.0,0.0,0.0,0.0,-1.39543054932,0.982525041725,0.0,0.0,0.0,0.0,-1.39543054932
1643997084.49,pass_through,0.979122853806,0.0,0.0,0.0,0.0,-1.4035654979,0.979122853806,0.0,0.0,0.0,0.0,-1.4035654979
1643997084.57,pass_through,0.974708602477,0.0,0.0,0.0,0.0,-1.40874546151,0.974708602477,0.0,0.0,0.0,0.0,-1.40874546151
1643997084.64,pass_through,0.971817147842,0.0,0.0,0.0,0.0,-1.35599929383,0.971817147842,0.0,0.0,0.0,0.0,-1.35599929383
1643997084.69,pass_through,0.966546782869,0.0,0.0,0.0,0.0,-1.21367635752,0.966546782869,0.0,0.0,0.0,0.0,-1.21367635752
1643997084.75,pass_through,0.962047615375,0.0,0.0,0.0,0.0,-1.11712684581,0.962047615375,0.0,0.0,0.0,0.0,-1.11712684581
1643997084.92,pass_through,0.956364660733,0.0,0.0,0.0,0.0,-1.01117749616,0.956364660733,0.0,0.0,0.0,0.0,-1.01117749616
1643997084.95,pass_through,0.945418258508,0.0,0.0,0.0,0.0,-0.733239080529,0.945418258508,0.0,0.0,0.0,0.0,-0.733239080529
1643997085.03,pass_through,0.931173664214,0.0,0.0,0.0,0.0,-0.75028252953,0.931173664214,0.0,0.0,0.0,0.0,-0.75028252953
1643997085.1,pass_through,0.732472355985,0.0,0.0,0.0,0.0,0.0,0.732472355985,0.0,0.0,0.0,0.0,0.0
1643997085.18,pass_through,0.901991730773,0.0,0.0,0.0,0.0,0.0,0.901991730773,0.0,0.0,0.0,0.0,0.0
1643997085.25,pass_through,0.890063563385,0.0,0.0,0.0,0.0,0.0,0.890063563385,0.0,0.0,0.0,0.0,0.0
1643997085.43,pass_through,0.868064299541,0.0,0.0,0.0,0.0,0.0,0.868064299541,0.0,0.0,0.0,0.0,0.0
1643997085.43,pass_through,0.851709820663,0.0,0.0,0.0,0.0,0.0,0.851709820663,0.0,0.0,0.0,0.0,0.0
1643997085.48,pass_through,0.82582978676,0.0,0.0,0.0,0.0,0.0,0.82582978676,0.0,0.0,0.0,0.0,0.0
1643997085.56,pass_through,0.808888343597,0.0,0.0,0.0,0.0,0.0,0.808888343597,0.0,0.0,0.0,0.0,0.0
1643997085.63,pass_through,0.78446912608,0.0,0.0,0.0,0.0,0.0,0.78446912608,0.0,0.0,0.0,0.0,0.0
1643997085.7,pass_through,0.768484416895,0.0,0.0,0.0,0.0,0.0,0.768484416895,0.0,0.0,0.0,0.0,0.0
1643997085.81,pass_through,0.655281179231,0.0,0.0,0.0,0.0,0.0,0.655281179231,0.0,0.0,0.0,0.0,0.0
1643997085.91,pass_through,0.732421047289,0.0,0.0,0.0,0.0,0.0,0.732421047289,0.0,0.0,0.0,0.0,0.0
1643997085.95,pass_through,0.534647320562,0.0,0.0,0.0,0.0,0.0,0.534647320562,0.0,0.0,0.0,0.0,0.0
1643997086.02,pass_through,0.503895739102,0.0,0.0,0.0,0.0,0.0,0.503895739102,0.0,0.0,0.0,0.0,0.0
1643997086.07,pass_through,0.336754185804,0.0,0.0,0.0,0.0,0.0,0.336754185804,0.0,0.0,0.0,0.0,0.0
1643997086.15,pass_through,0.686554769245,0.0,0.0,0.0,0.0,-1.57,0.686554769245,0.0,0.0,0.0,0.0,-1.57
1643997086.21,pass_through,0.68170156496,0.0,0.0,0.0,0.0,-1.57,0.68170156496,0.0,0.0,0.0,0.0,-1.57
1643997086.28,pass_through,0.677122347869,0.0,0.0,0.0,0.0,-1.57,0.677122347869,0.0,0.0,0.0,0.0,-1.57
1643997086.41,pass_through,0.671764633215,0.0,0.0,0.0,0.0,-1.57,0.671764633215,0.0,0.0,0.0,0.0,-1.57
1643997086.43,pass_through,0.670159908441,0.0,0.0,0.0,0.0,-1.57,0.670159908441,0.0,0.0,0.0,0.0,-1.57
1643997086.49,pass_through,0.66994987318,0.0,0.0,0.0,0.0,-1.57,0.66994987318,0.0,0.0,0.0,0.0,-1.57
1643997086.56,pass_through,0.671107433151,0.0,0.0,0.0,0.0,-1.57,0.671107433151,0.0,0.0,0.0,0.0,-1.57
1643997086.63,pass_through,0.674418306284,0.0,0.0,0.0,0.0,-1.57,0.674418306284,0.0,0.0,0.0,0.0,-1.57
1643997086.7,pass_through,0.677255685294,0.0,0.0,0.0,0.0,-1.57,0.677255685294,0.0,0.0,0.0,0.0,-1.57
1643997086.77,pass_through,0.681828075074,0.0,0.0,0.0,0.0,-1.57,0.681828075074,0.0,0.0,0.0,0.0,-1.57
1643997086.87,pass_through,0.683892580826,0.0,0.0,0.0,0.0,-1.57,0.683892580826,0.0,0.0,0.0,0.0,-1.57
1643997086.94,pass_through,0.687770681593,0.0,0.0,0.0,0.0,-1.54958228864,0.687770681593,0.0,0.0,0.0,0.0,-1.54958228864
1643997086.99,pass_through,0.688590012161,0.0,0.0,0.0,0.0,-1.49905818337,0.688590012161,0.0,0.0,0.0,0.0,-1.49905818337
1643997087.07,pass_through,0.687448858668,0.0,0.0,0.0,0.0,-1.42533911605,0.687448858668,0.0,0.0,0.0,0.0,-1.42533911605
1643997087.14,pass_through,0.684777719988,0.0,0.0,0.0,0.0,-1.41504192152,0.684777719988,0.0,0.0,0.0,0.0,-1.41504192152
1643997087.23,pass_through,0.677531236483,0.0,0.0,0.0,0.0,0.0,0.677531236483,0.0,0.0,0.0,0.0,0.0
1643997087.31,pass_through,0.670467667503,0.0,0.0,0.0,0.0,0.0,0.670467667503,0.0,0.0,0.0,0.0,0.0
1643997087.39,pass_through,0.65724052095,0.0,0.0,0.0,0.0,0.0,0.65724052095,0.0,0.0,0.0,0.0,0.0
1643997087.44,pass_through,0.646475472357,0.0,0.0,0.0,0.0,0.0,0.646475472357,0.0,0.0,0.0,0.0,0.0
1643997087.51,pass_through,0.628803754684,0.0,0.0,0.0,0.0,0.0,0.628803754684,0.0,0.0,0.0,0.0,0.0
1643997087.57,pass_through,0.616234063723,0.0,0.0,0.0,0.0,0.0,0.616234063723,0.0,0.0,0.0,0.0,0.0
1643997087.63,pass_through,0.597515673742,0.0,0.0,0.0,0.0,0.0,0.597515673742,0.0,0.0,0.0,0.0,0.0
1643997087.74,pass_through,0.585674605348,0.0,0.0,0.0,0.0,0.0,0.585674605348,0.0,0.0,0.0,0.0,0.0
1643997087.86,pass_through,0.569281785966,0.0,0.0,0.0,0.0,0.0,0.569281785966,0.0,0.0,0.0,0.0,0.0
1643997087.89,pass_through,0.559937809788,0.0,0.0,0.0,0.0,0.0,0.559937809788,0.0,0.0,0.0,0.0,0.0
1643997087.94,pass_through,0.548620394798,0.0,0.0,0.0,0.0,-0.933714456056,0.548620394798,0.0,0.0,0.0,0.0,-0.933714456056
1643997088.03,pass_through,0.543621914498,0.0,0.0,0.0,0.0,-0.904185424102,0.543621914498,0.0,0.0,0.0,0.0,-0.904185424102
1643997088.11,pass_through,0.541141276853,0.0,0.0,0.0,0.0,-1.05303480349,0.541141276853,0.0,0.0,0.0,0.0,-1.05303480349
1643997088.19,pass_through,0.539215823596,0.0,0.0,0.0,0.0,-1.57,0.539215823596,0.0,0.0,0.0,0.0,-1.57
1643997088.24,pass_through,0.365377899754,0.0,0.0,0.0,0.0,-1.57,0.365377899754,0.0,0.0,0.0,0.0,-1.57
1643997088.37,pass_through,0.189271195411,0.0,0.0,0.0,0.0,-1.57,0.189271195411,0.0,0.0,0.0,0.0,-1.57
1643997088.41,pass_through,0.190619192931,0.0,0.0,0.0,0.0,-1.52304474354,0.190619192931,0.0,0.0,0.0,0.0,-1.52304474354
1643997088.47,pass_through,0.191412069754,0.0,0.0,0.0,0.0,-1.57,0.191412069754,0.0,0.0,0.0,0.0,-1.57
1643997088.55,pass_through,0.192441719896,0.0,0.0,0.0,0.0,-1.57,0.192441719896,0.0,0.0,0.0,0.0,-1.57
1643997088.63,pass_through,0.192886333991,0.0,0.0,0.0,0.0,-1.57,0.192886333991,0.0,0.0,0.0,0.0,-1.57
1643997088.72,pass_through,0.193989287591,0.0,0.0,0.0,0.0,-1.57,0.193989287591,0.0,0.0,0.0,0.0,-1.57
1643997088.86,pass_through,0.194550458672,0.0,0.0,0.0,0.0,-1.57,0.194550458672,0.0,0.0,0.0,0.0,-1.57
1643997088.89,pass_through,0.1,0.0,0.0,0.0,0.0,-1.57,0.1,0.0,0.0,0.0,0.0,-1.57
1643997088.96,pass_through,0.1,0.0,0.0,0.0,0.0,-1.57,0.1,0.0,0.0,0.0,0.0,-1.57
1643997089.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1643997089.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,-1.57
1643997089.19,pass_through,0.263638211638,0.0,0.0,0.0,0.0,0.0,0.263638211638,0.0,0.0,0.0,0.0,0.0
1643997089.25,pass_through,0.492189947981,0.0,0.0,0.0,0.0,0.0,0.492189947981,0.0,0.0,0.0,0.0,0.0
1643997089.35,pass_through,0.574500846685,0.0,0.0,0.0,0.0,0.0,0.574500846685,0.0,0.0,0.0,0.0,0.0
1643997089.41,pass_through,0.569191056589,0.0,0.0,0.0,0.0,0.0,0.569191056589,0.0,0.0,0.0,0.0,0.0
1643997089.47,pass_through,0.554702908008,0.0,0.0,0.0,0.0,0.0,0.554702908008,0.0,0.0,0.0,0.0,0.0
1643997089.55,pass_through,0.544506032122,0.0,0.0,0.0,0.0,0.0,0.544506032122,0.0,0.0,0.0,0.0,0.0
1643997089.64,pass_through,0.529375516608,0.0,0.0,0.0,0.0,0.0,0.529375516608,0.0,0.0,0.0,0.0,0.0
1643997089.77,pass_through,0.52008679025,0.0,0.0,0.0,0.0,0.0,0.52008679025,0.0,0.0,0.0,0.0,0.0
1643997089.79,pass_through,0.426715234911,0.0,0.0,0.0,0.0,0.0,0.426715234911,0.0,0.0,0.0,0.0,0.0
1643997089.86,pass_through,0.421670068607,0.0,0.0,0.0,0.0,0.0,0.421670068607,0.0,0.0,0.0,0.0,0.0
1643997089.94,pass_through,0.497186363346,0.0,0.0,0.0,0.0,0.0,0.497186363346,0.0,0.0,0.0,0.0,0.0
1643997090.04,pass_through,0.49558301805,0.0,0.0,0.0,0.0,-0.52827055906,0.49558301805,0.0,0.0,0.0,0.0,-0.52827055906
1643997090.1,pass_through,0.179231948428,0.0,0.0,0.0,0.0,-1.50839591076,0.179231948428,0.0,0.0,0.0,0.0,-1.50839591076
1643997090.19,pass_through,0.179758859533,0.0,0.0,0.0,0.0,-1.57,0.179758859533,0.0,0.0,0.0,0.0,-1.57
1643997090.37,pass_through,0.180508221315,0.0,0.0,0.0,0.0,-1.57,0.180508221315,0.0,0.0,0.0,0.0,-1.57
1643997090.37,pass_through,0.181024970413,0.0,0.0,0.0,0.0,-1.57,0.181024970413,0.0,0.0,0.0,0.0,-1.57
1643997090.41,pass_through,0.181903649004,0.0,0.0,0.0,0.0,-1.57,0.181903649004,0.0,0.0,0.0,0.0,-1.57
1643997090.49,pass_through,0.18256000398,0.0,0.0,0.0,0.0,-1.57,0.18256000398,0.0,0.0,0.0,0.0,-1.57
1643997090.55,pass_through,0.183616095951,0.0,0.0,0.0,0.0,-1.57,0.183616095951,0.0,0.0,0.0,0.0,-1.57
1643997090.63,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.41078178481,0.0,0.0,0.0,0.0,0.0,-1.41078178481
1643997090.69,zero_velocity,0.0,0.0,0.0,0.0,0.0,-1.41592261013,0.0,0.0,0.0,0.0,0.0,-1.41592261013
