time: seconds_since_epoche, state (zero_velocity/pass_through/capping), command.linear.x, command.linear.y, command.linear.z, command.angular.x, command.angular.y, command.angular.z, msg.linear.x, msg.linear.y, msg.linear.z, msg.angular.x, msg.angular.y, msg.angular.z
1644000131.28,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000131.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000131.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000131.55,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000131.59,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000131.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000131.74,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000131.82,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000131.92,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.03,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.07,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.14,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.29,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.39,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.56,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.56,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.69,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.77,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.86,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000132.94,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.13,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.14,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.21,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.3,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.45,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.54,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.68,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.76,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.85,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000133.92,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.0,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.06,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.22,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.31,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.38,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.54,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.62,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.73,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.85,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.89,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000134.95,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.02,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.11,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.37,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.47,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.6,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.67,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.77,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000135.86,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000136.1,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000136.12,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.54101748266,0.0,0.0,0.0,0.0,0.0,1.54101748266
1644000136.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000136.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.50617802469,0.0,0.0,0.0,0.0,0.0,1.50617802469
1644000136.35,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000136.45,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.5148221287,0.0,0.0,0.0,0.0,0.0,1.5148221287
1644000136.53,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.54586764436,0.0,0.0,0.0,0.0,0.0,1.54586764436
1644000136.62,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.53986289677,0.0,0.0,0.0,0.0,0.0,1.53986289677
1644000136.66,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000136.72,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.52731731741,0.0,0.0,0.0,0.0,0.0,1.52731731741
1644000136.8,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.50948024474,0.0,0.0,0.0,0.0,0.0,1.50948024474
1644000136.89,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000136.99,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000137.05,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000137.12,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000137.29,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000137.3,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000137.36,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000137.43,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.53805551454,0.0,0.0,0.0,0.0,0.0,1.53805551454
1644000137.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.46801932485,0.0,0.0,0.0,0.0,0.0,1.46801932485
1644000137.58,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.43895157914,0.0,0.0,0.0,0.0,0.0,1.43895157914
1644000137.66,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.53705925113,0.0,0.0,0.0,0.0,0.0,1.53705925113
1644000137.73,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000137.81,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.49463680594,0.0,0.0,0.0,0.0,0.0,1.49463680594
1644000137.88,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.48330105342,0.0,0.0,0.0,0.0,0.0,1.48330105342
1644000137.98,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.48644664884,0.0,0.0,0.0,0.0,0.0,1.48644664884
1644000138.08,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.24691630978,0.0,0.0,0.0,0.0,0.0,1.24691630978
1644000138.15,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.26650458574,0.0,0.0,0.0,0.0,0.0,1.26650458574
1644000138.23,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.32449346781,0.0,0.0,0.0,0.0,0.0,1.32449346781
1644000138.28,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,1.57
1644000138.41,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.38365595567,0.0,0.0,0.0,0.0,0.0,1.38365595567
1644000138.51,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.36783960794,0.0,0.0,0.0,0.0,0.0,1.36783960794
1644000138.55,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.2504280906,0.0,0.0,0.0,0.0,0.0,1.2504280906
1644000138.61,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.38155409436,0.0,0.0,0.0,0.0,0.0,1.38155409436
1644000138.7,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.34133912287,0.0,0.0,0.0,0.0,0.0,1.34133912287
1644000138.76,capping,0.292456128408,0.292456128408,0.292456128408,0.0,0.0,0.898691063161,0.498520368128,0.0,0.0,0.0,0.0,1.5319077158
1644000138.83,pass_through,0.498504847987,0.0,0.0,0.0,0.0,1.53035834011,0.498504847987,0.0,0.0,0.0,0.0,1.53035834011
1644000138.99,pass_through,0.645502586365,0.0,0.0,0.0,0.0,1.49861383488,0.645502586365,0.0,0.0,0.0,0.0,1.49861383488
1644000139.03,pass_through,0.780278487206,0.0,0.0,0.0,0.0,1.49030524229,0.780278487206,0.0,0.0,0.0,0.0,1.49030524229
1644000139.11,pass_through,1.0667719245,0.0,0.0,0.0,0.0,1.41307176728,1.0667719245,0.0,0.0,0.0,0.0,1.41307176728
1644000139.19,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.01936629571,0.0,0.0,0.0,0.0,0.0,1.01936629571
1644000139.27,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.492578735477,0.0,0.0,0.0,0.0,0.0,0.492578735477
1644000139.35,capping,0.364017772566,0.364017772566,0.364017772566,0.0,0.0,0.430558502937,1.245862782,0.0,0.0,0.0,0.0,1.47360061708
1644000139.42,pass_through,0.1,0.0,0.0,0.0,0.0,1.18206967492,0.1,0.0,0.0,0.0,0.0,1.18206967492
1644000139.52,zero_velocity,0.0,0.0,0.0,0.0,0.0,1.02816504397,0.0,0.0,0.0,0.0,0.0,1.02816504397
1644000139.57,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.895193281927,0.0,0.0,0.0,0.0,0.0,0.895193281927
1644000139.65,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.848332020797,0.0,0.0,0.0,0.0,0.0,0.848332020797
1644000139.72,zero_velocity,0.0,0.0,0.0,0.0,0.0,0.851151082077,0.0,0.0,0.0,0.0,0.0,0.851151082077
1644000139.8,capping,0.34753177299,0.34753177299,0.34753177299,0.0,0.0,1.02373586317,0.49958423237,0.0,0.0,0.0,0.0,1.47164183278
1644000139.87,pass_through,0.497755000833,0.0,0.0,0.0,0.0,1.48627455661,0.497755000833,0.0,0.0,0.0,0.0,1.48627455661
1644000139.96,pass_through,0.768841058016,0.0,0.0,0.0,0.0,1.30043064136,0.768841058016,0.0,0.0,0.0,0.0,1.30043064136
1644000140.05,pass_through,0.992371767759,0.0,0.0,0.0,0.0,1.28507404108,0.992371767759,0.0,0.0,0.0,0.0,1.28507404108
1644000140.15,pass_through,1.21133369207,0.0,0.0,0.0,0.0,1.16733582396,1.21133369207,0.0,0.0,0.0,0.0,1.16733582396
1644000140.24,pass_through,1.42719165554,0.0,0.0,0.0,0.0,1.51292178556,1.42719165554,0.0,0.0,0.0,0.0,1.51292178556
1644000140.33,pass_through,1.43547441264,0.0,0.0,0.0,0.0,1.52430029342,1.43547441264,0.0,0.0,0.0,0.0,1.52430029342
1644000140.4,pass_through,1.44785962016,0.0,0.0,0.0,0.0,1.50843524356,1.44785962016,0.0,0.0,0.0,0.0,1.50843524356
1644000140.48,pass_through,1.45487551906,0.0,0.0,0.0,0.0,1.51773849337,1.45487551906,0.0,0.0,0.0,0.0,1.51773849337
1644000140.55,pass_through,1.4625221394,0.0,0.0,0.0,0.0,1.5419758626,1.4625221394,0.0,0.0,0.0,0.0,1.5419758626
1644000140.68,pass_through,1.46543111506,0.0,0.0,0.0,0.0,1.53092997375,1.46543111506,0.0,0.0,0.0,0.0,1.53092997375
1644000140.78,pass_through,1.46685697701,0.0,0.0,0.0,0.0,1.49204964989,1.46685697701,0.0,0.0,0.0,0.0,1.49204964989
1644000140.81,pass_through,1.46439284953,0.0,0.0,0.0,0.0,1.30438410006,1.46439284953,0.0,0.0,0.0,0.0,1.30438410006
1644000140.86,pass_through,1.45984610539,0.0,0.0,0.0,0.0,1.37601888556,1.45984610539,0.0,0.0,0.0,0.0,1.37601888556
1644000140.94,pass_through,1.453707463,0.0,0.0,0.0,0.0,1.26276350122,1.453707463,0.0,0.0,0.0,0.0,1.26276350122
1644000141.01,pass_through,1.44162370062,0.0,0.0,0.0,0.0,1.20338706268,1.44162370062,0.0,0.0,0.0,0.0,1.20338706268
1644000141.09,pass_through,1.43156609248,0.0,0.0,0.0,0.0,1.16693723779,1.43156609248,0.0,0.0,0.0,0.0,1.16693723779
1644000141.17,pass_through,1.41386359231,0.0,0.0,0.0,0.0,1.00833314017,1.41386359231,0.0,0.0,0.0,0.0,1.00833314017
1644000141.26,pass_through,1.40061017157,0.0,0.0,0.0,0.0,1.00987516604,1.40061017157,0.0,0.0,0.0,0.0,1.00987516604
1644000141.31,pass_through,1.37881227313,0.0,0.0,0.0,0.0,0.949120926857,1.37881227313,0.0,0.0,0.0,0.0,0.949120926857
1644000141.38,pass_through,1.36353966286,0.0,0.0,0.0,0.0,1.01660077647,1.36353966286,0.0,0.0,0.0,0.0,1.01660077647
1644000141.48,pass_through,1.33977234225,0.0,0.0,0.0,0.0,0.892866361518,1.33977234225,0.0,0.0,0.0,0.0,0.892866361518
1644000141.59,pass_through,1.32346046325,0.0,0.0,0.0,0.0,0.906396232404,1.32346046325,0.0,0.0,0.0,0.0,0.906396232404
1644000141.63,pass_through,1.29780248659,0.0,0.0,0.0,0.0,0.866915182314,1.29780248659,0.0,0.0,0.0,0.0,0.866915182314
1644000141.7,pass_through,1.27118284296,0.0,0.0,0.0,0.0,0.808024208671,1.27118284296,0.0,0.0,0.0,0.0,0.808024208671
1644000141.76,pass_through,1.24350436055,0.0,0.0,0.0,0.0,0.800826954089,1.24350436055,0.0,0.0,0.0,0.0,0.800826954089
1644000141.87,pass_through,1.23447388075,0.0,0.0,0.0,0.0,0.705427235553,1.23447388075,0.0,0.0,0.0,0.0,0.705427235553
1644000141.93,pass_through,1.2063526599,0.0,0.0,0.0,0.0,0.696597823846,1.2063526599,0.0,0.0,0.0,0.0,0.696597823846
1644000142.0,pass_through,1.18729661007,0.0,0.0,0.0,0.0,0.6708059592,1.18729661007,0.0,0.0,0.0,0.0,0.6708059592
1644000142.08,pass_through,1.15850790669,0.0,0.0,0.0,0.0,0.635514572922,1.15850790669,0.0,0.0,0.0,0.0,0.635514572922
1644000142.19,pass_through,1.13924073005,0.0,0.0,0.0,0.0,0.579688775163,1.13924073005,0.0,0.0,0.0,0.0,0.579688775163
1644000142.3,pass_through,1.11023707889,0.0,0.0,0.0,0.0,0.586068887334,1.11023707889,0.0,0.0,0.0,0.0,0.586068887334
1644000142.3,capping,1.1089586187,1.1089586187,1.1089586187,0.0,0.0,0.572880915661,1.09102801873,0.0,0.0,0.0,0.0,0.563618082624
1644000142.38,pass_through,1.06209990029,0.0,0.0,0.0,0.0,0.515499262308,1.06209990029,0.0,0.0,0.0,0.0,0.515499262308
1644000142.47,pass_through,1.04277262413,0.0,0.0,0.0,0.0,0.52772974328,1.04277262413,0.0,0.0,0.0,0.0,0.52772974328
1644000142.5,pass_through,1.01473354464,0.0,0.0,0.0,0.0,0.527146075776,1.01473354464,0.0,0.0,0.0,0.0,0.527146075776
1644000142.58,pass_through,0.996008970376,0.0,0.0,0.0,0.0,0.503505540396,0.996008970376,0.0,0.0,0.0,0.0,0.503505540396
1644000142.65,pass_through,0.968399120525,0.0,0.0,0.0,0.0,0.415945102792,0.968399120525,0.0,0.0,0.0,0.0,0.415945102792
1644000142.8,pass_through,0.950266378667,0.0,0.0,0.0,0.0,0.473569305194,0.950266378667,0.0,0.0,0.0,0.0,0.473569305194
1644000142.83,pass_through,0.923420437429,0.0,0.0,0.0,0.0,0.390370422288,0.923420437429,0.0,0.0,0.0,0.0,0.390370422288
1644000142.88,pass_through,0.905458295155,0.0,0.0,0.0,0.0,0.376314156934,0.905458295155,0.0,0.0,0.0,0.0,0.376314156934
1644000142.97,pass_through,0.879408076871,0.0,0.0,0.0,0.0,0.367880516931,0.879408076871,0.0,0.0,0.0,0.0,0.367880516931
1644000143.05,pass_through,0.862323994422,0.0,0.0,0.0,0.0,0.402308918928,0.862323994422,0.0,0.0,0.0,0.0,0.402308918928
1644000143.14,pass_through,0.83738789254,0.0,0.0,0.0,0.0,0.389476410652,0.83738789254,0.0,0.0,0.0,0.0,0.389476410652
1644000143.22,pass_through,0.821060269805,0.0,0.0,0.0,0.0,0.351265348886,0.821060269805,0.0,0.0,0.0,0.0,0.351265348886
1644000143.31,pass_through,0.797157575203,0.0,0.0,0.0,0.0,0.355644100591,0.797157575203,0.0,0.0,0.0,0.0,0.355644100591
1644000143.4,pass_through,0.781369253654,0.0,0.0,0.0,0.0,0.30369379489,0.781369253654,0.0,0.0,0.0,0.0,0.30369379489
